"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1022900",106.548455436147,0.0650797351291615,0.833883021316749,0.0780442022028424,0.93779289192239,1,"PF3D7_1022900","CDGSH iron-sulfur domain-containing protein, putative"
"PF3D7_1018100",7.70190234832122,-0.161511903009956,1.38390960743503,-0.116706974315545,0.907092263343916,1,"PF3D7_1018100","conserved Plasmodium protein, unknown function"
"PF3D7_0219400.1",1012.10669050931,0.181915905090864,0.345223100313493,0.526951715935776,0.59822711907543,1,"PF3D7_0219400.1","ribosome associated membrane protein RAMP4, putative"
"PF3D7_1005600",3049.995294951,-0.00754445405994444,0.130532025789649,-0.0577977244611393,0.953909750767787,1,"PF3D7_1005600","DnaJ protein, putative"
"PF3D7_1326700",869.581924617534,-0.0680686450472451,0.198662736631102,-0.342634185965344,0.731873680481995,1,"PF3D7_1326700","conserved Plasmodium protein, unknown function"
"PF3D7_1002000",2329.61212065088,0.00382076242387179,0.207869676105652,0.0183805665908184,0.985335255438688,1,"PF3D7_1002000","Plasmodium exported protein (hyp2), unknown function"
"PF3D7_0729400",4503.3925662503,0.0960877669290537,0.144970569747373,0.662808783165418,0.507453027686722,1,"PF3D7_0729400","ribosome biogenesis protein BRX1 homolog, putative"
"PF3D7_1135200",9.57245597699266,0.166480788035416,0.827159898707554,0.201267963178032,0.840489051641099,1,"PF3D7_1135200","regulator of chromosome condensation, putative, pseudogene"
"PF3D7_1031400.1",174.111460080858,0.598070434061623,1.16007784610026,0.515543362949401,0.606173376108417,1,"PF3D7_1031400.1","OTU-like cysteine protease, putative"
"PF3D7_1369400",801.395926355538,-0.273860810749437,0.356823094527358,-0.767497437664982,0.442785816067578,1,"PF3D7_1369400","conserved Plasmodium protein, unknown function"
"PF3D7_1432700",461.72495987866,0.473268676694227,0.504323353835356,0.938423083315576,0.348027027857473,1,"PF3D7_1432700","protein-L-isoaspartate(D-aspartate) O-methyltransferase, putative"
"PF3D7_1009400",1071.84381776245,0.146312579370436,0.153696520678426,0.951957654764097,0.341118457809845,1,"PF3D7_1009400","zinc finger protein, putative"
"PF3D7_0321700",655.692390061639,0.310852976818426,0.244295972261054,1.27244413381588,0.203215361608591,1,"PF3D7_0321700","microtubule and actin binding protein, putative"
"PF3D7_1369000",363.572024778485,0.0362236391424627,0.419233444793112,0.0864044593587677,0.931144902134612,1,"PF3D7_1369000","glycosylphosphatidylinositol anchor attachment 1 protein, putative (GPAA1)"
"PF3D7_1011300",106.227301545832,0.325848767644754,0.557781359047967,0.584187266854739,0.559094327323657,1,"PF3D7_1011300","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0630000",0.787814216074295,0,3.83015276794686,0,1,1,"PF3D7_0630000","CPW-WPC family protein"
"PF3D7_1031800",219.90458489057,-0.370996844079583,0.436264283135559,-0.850394722696804,0.395105669174074,1,"PF3D7_1031800","conserved Plasmodium protein, unknown function"
"PF3D7_1024300",48.0809163250066,2.79624358884216,1.80190609435693,1.5518253684802,0.120704014161281,1,"PF3D7_1024300","conserved Plasmodium protein, unknown function"
"PF3D7_0107300",28.4358998816567,0.434034698730928,0.949219183013619,0.457254453447661,0.647488162998153,1,"PF3D7_0107300","probable protein, unknown function"
"PF3D7_0628400",75.1454300808309,0.495046132219867,0.370212770722968,1.33719355832355,0.181159464048908,1,"PF3D7_0628400","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1402400",695.758015911238,-0.0908801517311824,0.158048498714415,-0.575014330856743,0.565281604933816,1,"PF3D7_1402400","U1 small nuclear ribonucleoprotein C, putative"
"PF3D7_1031200",372.288217906567,0.324430236356566,0.287085996665586,1.13008032479717,0.25844237946768,1,"PF3D7_1031200","MORN repeat-containing protein 1 (MORN1)"
"PF3D7_1474000",1062.33806765483,0.750607280672779,0.301035309318886,2.49341940110309,0.0126519304710335,1,"PF3D7_1474000","probable protein, unknown function"
"PF3D7_1025600",101.261628941362,-2.00206114055587,1.80504824486761,-1.10914550137285,0.267367418528662,1,"PF3D7_1025600","cytochrome c oxidase copper chaperone, putative (COX17)"
"PF3D7_0915200",98.6750110329127,0.259776095331316,0.279079888470875,0.930830583151915,0.351941206948185,1,"PF3D7_0915200","ribonuclease H2 subunit C, putative"
"PF3D7_1220400",376.017533737949,-0.0399327751812557,0.234718003309114,-0.170130857532329,0.864907226455041,1,"PF3D7_1220400","debranching enzyme-associated ribonuclease, putative (DRN1)"
"PF3D7_1012500",2106.60992726463,0.00956130611255174,0.183990821319572,0.0519662124663535,0.958555615567195,1,"PF3D7_1012500","phosphoglucomutase, putative"
"PF3D7_0512800",1008.6445328976,0.917733339958439,0.62124863831668,1.47724000240082,0.139611314369582,1,"PF3D7_0512800","conserved Plasmodium protein, unknown function"
"PF3D7_1102800",148404.383585124,0.101666022544862,0.241301033207014,0.421324439409432,0.67351818647567,1,"PF3D7_1102800","early transcribed membrane protein 11.2 (ETRAMP11.2)"
"PF3D7_0818700",8269.26567580527,0.0326132776462902,0.0682948313923445,0.477536542391201,0.632980105937181,1,"PF3D7_0818700","DNA helicase, putative"
"PF3D7_1020400",1086.81434434863,0.0289814289305926,0.124138975716624,0.233459546152124,0.815404579167319,1,"PF3D7_1020400","S-adenosyl-L-methionine-dependent methyltransferase, putative"
"PF3D7_1232200",533.755805077202,-0.667525226034444,0.43110318276324,-1.54841173232777,0.121523198298925,1,"PF3D7_1232200","dihydrolipoyl dehydrogenase, mitochondrial (LPD1)"
"PF3D7_0824400",1016.24488584454,-0.119300602761152,0.232885768881403,-0.51227090145601,0.608461427422462,1,"PF3D7_0824400","nucleoside transporter 2 (NT2)"
"PF3D7_1019500.1",2.19899777462655,4.09411215247746,16.3965650122715,0.249693283283014,0.802824552875328,1,"PF3D7_1019500.1","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1004500",73.9248182639326,0.683733309653567,0.907767730447748,0.753202924845458,0.451327982030359,1,"PF3D7_1004500","conserved Plasmodium protein, unknown function"
"PF3D7_0205000",19.6506054557129,0.392023370106664,2.0079986240566,0.19523089578353,0.845212193062675,1,"PF3D7_0205000","conserved Plasmodium protein, unknown function"
"PF3D7_0720000",811.449552698308,-0.0102335671697966,0.159546974735476,-0.0641414052931025,0.948857633048423,1,"PF3D7_0720000","exosome complex component CSL4, putative (CSL4)"
"PF3D7_1028200",152.053974158551,-0.158480475175258,0.654159848757642,-0.242265671725709,0.808574311546969,1,"PF3D7_1028200","zinc finger, C3HC4 type, putative"
"PF3D7_1015700.1",88.0922873571243,0.77326630004234,1.0228837760835,0.755966922266659,0.449669028036182,1,"PF3D7_1015700.1","tubulin binding cofactor c, putative"
"PF3D7_1025200",86.3973468082603,1.43165574895336,1.04381165080121,1.37156521279911,0.17019882945274,1,"PF3D7_1025200","conserved Plasmodium protein, unknown function"
"PF3D7_1236200",2390.02795761955,0.281075559203438,0.232204318660711,1.21046654439764,0.22609992085511,1,"PF3D7_1236200","conserved Plasmodium protein, unknown function"
"PF3D7_1203300",273.975816646611,0.0226931757269566,0.486463917277985,0.0466492476028573,0.962792780816388,1,"PF3D7_1203300","conserved Plasmodium protein, unknown function"
"PF3D7_1012600",8144.60276423262,0.00913749629354424,0.13051385903225,0.0700116934806621,0.944184352425723,1,"PF3D7_1012600","GMP synthetase (GMPS)"
"PF3D7_1004100",189.510176356147,-0.0686693664911299,0.339003830071179,-0.202562214346404,0.839477226259236,1,"PF3D7_1004100","hypothetical protein"
"PF3D7_1013000",215.653802268842,0.0535718612164431,0.303640232520124,0.176432025399969,0.859954546645657,1,"PF3D7_1013000","zinc finger protein, putative"
"PF3D7_1110400",85780.9362217239,0.172779701233509,0.16457462405465,1.04985627174293,0.293784198856945,1,"PF3D7_1110400","asparagine-rich antigen"
"PF3D7_1231800",6173.46605093061,0.0840677762796783,0.15559815110022,0.540287758467841,0.588998599252201,1,"PF3D7_1231800","asparagine-rich protein, putative"
"PF3D7_1463500",762.374824178346,-0.0475774933189512,0.270153890471787,-0.176112560273937,0.860205513480621,1,"PF3D7_1463500","fam-a protein"
"PF3D7_1017200",43.5560452048095,-0.149228888815283,1.34109216106886,-0.111274148896931,0.911398954271414,1,"PF3D7_1017200","enoyl-CoA hydratase-related protein, putative"
"PF3D7_1032400",513.555059233473,-0.399243136862932,0.331919545892299,-1.20283105289761,0.229041705456933,1,"PF3D7_1032400","phosphatidylinositol N-acetylglucosaminyltransferase subunit A, putative (PIGA)"
"PF3D7_1014500",395.556736609441,-0.0294175925206063,0.31146364969424,-0.0944495209938147,0.924752079523466,1,"PF3D7_1014500","conserved Plasmodium protein, unknown function"
"PF3D7_0417800",1242.69136372455,0.775162965736806,0.422034089371324,1.83673069370182,0.0662496617296129,1,"PF3D7_0417800","cdc2-related protein kinase 1 (CRK1)"
"PF3D7_1028800",124.651479466612,-0.401123279435022,0.992446548310871,-0.404176204872422,0.686083150324365,1,"PF3D7_1028800","conserved Plasmodium protein, unknown function"
"PF3D7_1017400",4401.1884942025,0.0819470888134647,0.200810559774331,0.408081571534665,0.683213789045093,1,"PF3D7_1017400","phosphomannomutase, putative (PMM)"
"PF3D7_0613000.2",37.9953160400713,-1.06692345797283,2.00483650720772,-0.53217479536963,0.594604937945846,1,"PF3D7_0613000.2","conserved Plasmodium protein, unknown function"
"PF3D7_1001900",3311.70930591628,0.0454458884628288,0.147419577896057,0.308275801026047,0.757872477961711,1,"PF3D7_1001900","Plasmodium exported protein (hyp16), unknown function (PfJ23)"
"PF3D7_1015700.2",1.29634499259052,0,8.94805620296233,0,1,1,"PF3D7_1015700.2","tubulin binding cofactor c, putative"
"PF3D7_1032900",1990.34919946593,-0.0573126601431469,0.13783259940089,-0.415813533171871,0.677546455199386,1,"PF3D7_1032900","RNA polymerase II-associated protein 1, putative"
"PF3D7_1035100",960.848807832727,-0.00424935752105024,0.252804282010469,-0.0168088826947728,0.986589083533255,1,"PF3D7_1035100","probable protein, unknown function"
"PF3D7_1460500",1242.99919012488,0.0724587107905828,0.239022981898368,0.30314537211067,0.761779077985922,1,"PF3D7_1460500","conserved Plasmodium protein, unknown function"
"PF3D7_1003500",12689.4712198745,0.0465378418600552,0.251905267212821,0.18474342507788,0.853430284097964,1,"PF3D7_1003500","40S ribosomal protein S20e, putative"
"PF3D7_1002400.2",58.0281384143302,0.322477158805006,1.55181905415059,0.207805902332807,0.835380523824111,1,"PF3D7_1002400.2","RNA-binding protein, putative"
"PF3D7_1106600",518.685408227694,-0.415163335769173,0.332640802743683,-1.24808301430501,0.212000657948756,1,"PF3D7_1106600","DEAD/DEAH box helicase, putative"
"PF3D7_0901900",229.713665791557,0.229925730554022,0.44538361096966,0.516242010013442,0.605685392556774,1,"PF3D7_0901900","probable protein, unknown function"
"PF3D7_1006800",42623.392957742,0.187345702778617,0.204051661103974,0.918128780550116,0.358551448851721,1,"PF3D7_1006800","RNA-binding protein, putative"
"PF3D7_1226100",130.388590257503,-0.505385101769456,0.481608213809526,-1.04936977252081,0.29400796470925,1,"PF3D7_1226100","haloacid dehalogenase-like hydrolase, putative (HAD3)"
"PF3D7_0817100",178.97417365597,-0.900187806407237,1.22342201500229,-0.735795003987692,0.461855462120039,1,"PF3D7_0817100","GTPase, putative"
"PF3D7_1017000",1231.24680289432,-0.495338553833408,0.486949313847664,-1.01722815855198,0.309044903505543,1,"PF3D7_1017000","DNA polymerase delta catalytic subunit"
"PF3D7_1329900",109.133971625385,-0.024867532115938,0.69419796160343,-0.035821960725007,0.971424322176751,1,"PF3D7_1329900","conserved Plasmodium protein, unknown function"
"PF3D7_1010000",604.172249011197,0.0915400661005382,0.150344191458321,0.608869988342151,0.542610618357062,1,"PF3D7_1010000","ribosomal protein L43, mitochondrial, putative"
"PF3D7_1029600",9024.25478766408,-0.0404793748066506,0.210709169751759,-0.192110171827549,0.847655907350662,1,"PF3D7_1029600","adenosine deaminase (ADA)"
"PF3D7_1014100",597.858874537895,-0.0364397106754336,0.357501352653486,-0.101928874967792,0.918813130409948,1,"PF3D7_1014100","conserved Plasmodium protein, unknown function"
"PF3D7_1024400",52.9381544001156,0.239546055866923,0.784166866180169,0.305478420726699,0.760001802781098,1,"PF3D7_1024400","conserved Plasmodium protein, unknown function"
"PF3D7_1135900",1844.19266776316,-0.0202438529987203,0.221046708815102,-0.0915817887867925,0.927030321077755,1,"PF3D7_1135900","3-oxo-5-alpha-steroid 4-dehydrogenase, putative"
"PF3D7_1110900",2394.60400593642,-0.0667053565022889,0.110572356743633,-0.603273353908413,0.546326856146029,1,"PF3D7_1110900","ES2 protein, putative"
"PF3D7_1003800",8536.03361862025,0.0878913778142716,0.0992582962541256,0.885481427056214,0.375897032444649,1,"PF3D7_1003800","U5 small nuclear ribonuclear protein, putative"
"PF3D7_1035500",3552.5656736885,0.00212024932108988,0.254140161973794,0.00834283453910958,0.993343458347088,1,"PF3D7_1035500","merozoite surface protein 6 (MSP6)"
"PF3D7_1006700",2389.26248643223,0.033175849892792,0.210647118762758,0.157494914184687,0.874854815769252,1,"PF3D7_1006700","conserved Plasmodium protein, unknown function"
"PF3D7_1128700",141.267514507862,0.16001400147837,0.925245392308606,0.172942230038146,0.862696836975416,1,"PF3D7_1128700","GPI-anchor transamidase (GPI8)"
"PF3D7_0917000",1542.04612680261,0.203588189241165,0.220588292958537,0.922932883294186,0.356042182838149,1,"PF3D7_0917000","conserved Plasmodium protein, unknown function"
"PF3D7_1348200",590.815477803904,-0.125616637568961,0.121281722961846,-1.03574252163682,0.300322279149526,1,"PF3D7_1348200","step II splicing factor, putative"
"PF3D7_1036600.2",1.52224850310866,0,3.90489520807153,0,1,1,"PF3D7_1036600.2","conserved Plasmodium protein, unknown function"
"PF3D7_0725100",3211.58982478522,-0.0889029035529046,0.11658143690825,-0.762581984839247,0.445712731838443,1,"PF3D7_0725100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1140300",47.0576238641512,1.79534637035889,2.06452934121124,0.869615332909523,0.384510655662085,1,"PF3D7_1140300","P-loop containing nucleoside triphosphate hydrolase, putative"
"PF3D7_1109900",7895.07983218532,-0.00341286866780223,0.239492980479123,-0.0142503912263922,0.988630217673563,1,"PF3D7_1109900","60S ribosomal protein L36 (RPL36)"
"PF3D7_1007900",6851.28726629214,0.154064368709511,0.0966455208746513,1.59411804411848,0.110909598157632,1,"PF3D7_1007900","eukaryotic translation initiation factor 3 subunit D, putative (EIF3D)"
"PF3D7_0625600",945.751791298273,-0.0291149920051668,0.280610466715133,-0.103755901716679,0.91736306284844,1,"PF3D7_0625600","poly(A) polymerase PAP, putative"
"PF3D7_1365700",1658.19660500744,-0.0289434439162,0.149934315995198,-0.193040824070769,0.84692699635867,1,"PF3D7_1365700","SNARE associated Golgi protein, putative"
"PF3D7_1006100",350.512231793603,0.403379298992368,0.309866385243097,1.30178463428974,0.192990017949571,1,"PF3D7_1006100","CCR4-NOT transcription complex subunit 5, putative (NOT5)"
"PF3D7_1418200",64.7599632020356,0.737247759157325,0.9990637500555,0.737938654181347,0.46055172835871,1,"PF3D7_1418200","conserved Plasmodium protein, unknown function"
"PF3D7_1010500",11.335094937045,0.0834044180134363,1.2624863652207,0.0660636188327119,0.947327175514153,1,"PF3D7_1010500","ankyrin-repeat protein, putative"
"PF3D7_1032600",44.2243900586317,-0.250814066475971,0.501150083364645,-0.500476952516986,0.616739280618597,1,"PF3D7_1032600","conserved protein, unknown function"
"PF3D7_1212600.1",275.440002573875,0.679086182554073,0.392253437041735,1.73124342179268,0.0834083577937766,1,"PF3D7_1212600.1","conserved protein, unknown function"
"PF3D7_1146000",3664.58127215709,0.128718840887758,0.130460141599381,0.986652622860315,0.323812963297219,1,"PF3D7_1146000","ribosome assembly protein 4, putative (RSA4)"
"PF3D7_1309700",1564.79177017808,0.0189588958784565,0.133226258531265,0.142305999488887,0.886838307849679,1,"PF3D7_1309700","vacuolar protein sorting-associated protein 18, putative (VPS18)"
"PF3D7_0220900",2.10523179875964,0,2.65856108904193,0,1,1,"PF3D7_0220900","Plasmodium exported protein, unknown function, pseudogene"
"PF3D7_1015800",1068.44211560958,-0.155541164857408,0.655288557017232,-0.237362858227536,0.812375301269754,1,"PF3D7_1015800","ribonucleotide reductase small subunit, putative"
"PF3D7_1007400",221.435756872426,-0.501124250838487,0.231993347796287,-2.16008025919141,0.0307664569444297,1,"PF3D7_1007400","conserved Plasmodium protein, unknown function"
"PF3D7_1138200",75.6085301920356,0.46034666368582,0.366710080379377,1.25534226713804,0.209354537641257,1,"PF3D7_1138200","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1446500",16783.8515959691,-0.00398950181720151,0.0810270282201933,-0.0492366794739149,0.960730680708407,1,"PF3D7_1446500","conserved Plasmodium protein, unknown function"
"PF3D7_1013700",45.7935814273095,2.79547549687619,1.78085936820895,1.56973399852884,0.116477008127326,1,"PF3D7_1013700","conserved Plasmodium protein, unknown function"
"PF3D7_0920100",220.358899020274,0.125460042180171,0.376751972329313,0.333004340772257,0.739131006524214,1,"PF3D7_0920100","chaperone, putative"
"PF3D7_1038300",0.834685361153886,0,3.71321406252562,0,1,1,"PF3D7_1038300","conserved Plasmodium protein, unknown function"
"PF3D7_1252700",2155.72207004277,-0.0219406400486747,0.146895946310072,-0.149361780224771,0.881268168348071,1,"PF3D7_1252700","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_0912400",3542.06905668352,0.0689424642004186,0.181661093188898,0.379511446233176,0.704308106054731,1,"PF3D7_0912400","alkaline phosphatase, putative"
"PF3D7_0923300",554.602941023306,-0.0143506147428833,0.193814070851319,-0.0740432037769441,0.940976007944787,1,"PF3D7_0923300","perforin-like protein 3 (PLP3)"
"PF3D7_1116200.1",981.4940538479,0.0708284617281599,0.291312569169818,0.243135618658703,0.807900339235393,1,"PF3D7_1116200.1","pyridoxine biosynthesis protein PDX2 (PDX2)"
"PF3D7_0936600",6308.01744943404,0.0632343535291068,0.212265169413108,0.297902636141123,0.765777475905012,1,"PF3D7_0936600","Plasmodium exported protein (PHISTc), unknown function (GEXP05)"
"PF3D7_0922800",1825.70608413755,-0.0033885320328355,0.178066343607396,-0.0190296041586983,0.984817488979027,1,"PF3D7_0922800","conserved Plasmodium protein, unknown function"
"PF3D7_0926100",21894.3776669744,0.0718008336453384,0.0917600342411319,0.782484817482265,0.433929704556438,1,"PF3D7_0926100","protein kinase, putative"
"PF3D7_0916600",184.374973620675,-0.0458566125928773,0.265744545754544,-0.172558998201351,0.862998083027057,1,"PF3D7_0916600","methyltransferase, putative"
"PF3D7_1033000",577.123724720818,0.0273799061695443,0.121141283724616,0.226016311927036,0.821188733486335,1,"PF3D7_1033000","conserved Plasmodium protein, unknown function"
"PF3D7_1411200",10703.3508429676,0.00550184652654729,0.113481985186732,0.0484821138570509,0.961332018752115,1,"PF3D7_1411200","rhomboid protease ROM8 (ROM8)"
"PF3D7_1037500",396.173643597009,0.0597790078828019,0.301110659684823,0.198528368093556,0.84263169190963,1,"PF3D7_1037500","dynamin-like protein (DYN2)"
"PF3D7_1009800",2414.11838114797,-0.0177953354888648,0.144664406102056,-0.123011153664923,0.902098265701205,1,"PF3D7_1009800","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0923000",846.667089308593,-0.0698186275963109,0.148346264156297,-0.470646348887832,0.637893303348174,1,"PF3D7_0923000","DNA-directed RNA polymerase II subunit RPB3, putative (RPB3)"
"PF3D7_0604000",212.99632514896,0.0829377218269994,0.618598370847415,0.134073618256355,0.893344360849478,1,"PF3D7_0604000","conserved Plasmodium protein, unknown function"
"PF3D7_0705300",656.095433452631,-0.0159893934834618,0.476157343678271,-0.033580062758132,0.973212020915324,1,"PF3D7_0705300","origin recognition complex subunit 2, putative (ORC2)"
"PF3D7_0912500",3200.56003703534,-0.0293638304060867,0.130816968557926,-0.224464996626828,0.822395500661297,1,"PF3D7_0912500","conserved Plasmodium protein, unknown function"
"PF3D7_1105400",42932.8974601011,0.0572549275276044,0.208315794059207,0.274846791075916,0.783433947806253,1,"PF3D7_1105400","40S ribosomal protein S4, putative"
"PF3D7_0924800",0.583914121889169,1.78826118455824,6.01991894435989,0.297057352613306,0.766422723140153,1,"PF3D7_0924800","telomeric repeat binding factor 1, putative (TRF1)"
"PF3D7_0933600",2678.38892190617,0.0163060882003011,0.165798432906497,0.0983488680468833,0.921655275144896,1,"PF3D7_0933600","mitochondrial-processing peptidase subunit beta, putative (MAS1)"
"PF3D7_0304400.1",8383.79402707959,0.0773286559746961,0.227698139547759,0.339610398786226,0.734149946024383,1,"PF3D7_0304400.1",NA
"PF3D7_0928700",355.48566570765,-0.101027847253963,0.734714238148026,-0.137506314711719,0.890630601740362,1,"PF3D7_0928700","conserved Plasmodium protein, unknown function"
"PF3D7_0920300",4.12763100927376,0,2.19409508803819,0,1,1,"PF3D7_0920300","conserved Plasmodium protein, unknown function"
"PF3D7_0923700",9.05239716269391,0.174836508758272,1.10118933773385,0.158770615340383,0.873849600668621,1,"PF3D7_0923700","conserved protein, unknown function"
"PF3D7_0723100",5.11148491172617,-0.687464580829718,1.40628376185628,-0.48885196535461,0.624946504913959,1,"PF3D7_0723100","conserved Plasmodium protein, unknown function"
"PF3D7_0904300",26.1954134225022,1.52268237102227,0.774507303118112,1.96600130804714,0.0492984595145002,1,"PF3D7_0904300","conserved protein, unknown function"
"PF3D7_0730800.1",39823.5302360679,0.12085515582453,0.21567232139296,0.560364700690217,0.57523070383517,1,"PF3D7_0730800.1","Plasmodium exported protein, unknown function"
"PF3D7_0911700",1079.40853595432,0.966010807287515,0.408718498389095,2.36351134361402,0.018102672451668,1,"PF3D7_0911700","GTP-binding protein, putative"
"PF3D7_0917900",85017.2389445662,0.0657112573929307,0.209316042774734,0.313933210860714,0.753571765932788,1,"PF3D7_0917900","heat shock protein 70 (HSP70-2)"
"PF3D7_1411100.2",0.250299474945415,0,16.4470292134717,0,1,1,"PF3D7_1411100.2","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1125900",616.506628502318,0.135731101252665,0.20720509049047,0.655056789055611,0.512431191630604,1,"PF3D7_1125900","conserved Plasmodium protein, unknown function"
"PF3D7_1118600",3284.59194892839,-0.0333906747526016,0.113969605240324,-0.29297876992898,0.769538379168597,1,"PF3D7_1118600","histone acetyltransferase (MYST)"
"PF3D7_0919800",2442.66393284493,0.0440754516942684,0.116527590432523,0.378240479620926,0.705251956846448,1,"PF3D7_0919800","TLD domain-containing protein"
"PF3D7_0607200",98.0453830526101,2.38793997204484,1.52896977116677,1.5617967189911,0.118335884989089,1,"PF3D7_0607200","RING zinc finger protein, putative"
"PF3D7_0923200",4389.43722107482,0.0740568149760914,0.117553156237348,0.629985764283228,0.528703898217936,1,"PF3D7_0923200","flavodoxin-like protein (CPR)"
"PF3D7_0931300",94.8883439253894,-0.334268243676292,0.497455508365382,-0.671956060502142,0.501611669467931,1,"PF3D7_0931300","asparagine-rich antigen, putative"
"PF3D7_0936100",714.921809560722,0.29078470648029,0.567813560756418,0.512113000776026,0.608571926213147,1,"PF3D7_0936100","early transcribed membrane protein (ETRAMP9)"
"PF3D7_0414700",491.565021514109,0.198070123660678,0.310007790543815,0.638919826218638,0.522875089510762,1,"PF3D7_0414700","GTP-binding protein, putative"
"PF3D7_0915300",305.362005623555,0.175005586013912,0.305170379097099,0.573468455659744,0.566327551428754,1,"PF3D7_0915300","conserved Plasmodium protein, unknown function"
"PF3D7_0921300",196.513235509136,0.397056228439752,0.227529616016192,1.74507492866992,0.0809718270620359,1,"PF3D7_0921300","conserved Plasmodium protein, unknown function"
"PF3D7_0916100",194.080598232091,-0.00900723515077759,0.307592972753585,-0.0292829679109521,0.976638910715748,1,"PF3D7_0916100","thioredoxin 3 (TRX3)"
"PF3D7_0928500",362.479802858483,-0.140599893591838,0.211197859534116,-0.665725940130215,0.505586289943355,1,"PF3D7_0928500","conserved Plasmodium protein, unknown function"
"PF3D7_1425700",677.899236600442,0.193480099619499,0.253418642548687,0.763480135769124,0.445177104550245,1,"PF3D7_1425700","conserved Plasmodium protein, unknown function"
"PF3D7_1443400",989.329599880266,0.672021637654509,0.434187199710435,1.54776934488785,0.121677839580779,1,"PF3D7_1443400","WD repeat-containing protein, putative"
"PF3D7_0933900",1619.31843285546,0.151503779800705,0.1689753696094,0.89660274246429,0.36993093415446,1,"PF3D7_0933900","conserved Plasmodium protein, unknown function"
"PF3D7_1459900",29.3190182678823,0.428082768866171,0.944634136953792,0.453173087992173,0.650424109565569,1,"PF3D7_1459900","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0917100",874.649089670109,-0.212501186512253,0.21140315891543,-1.00519399805781,0.31480344468044,1,"PF3D7_0917100","N-glycosylase/DNA lyase, putative (OGG1)"
"PF3D7_1139300",13778.2946462464,-0.0428309505605546,0.108729127855756,-0.393923426088505,0.693637574362371,1,"PF3D7_1139300","transcription factor with AP2 domain(s) (ApiAP2)"
"PF3D7_1413500",302.961446377721,-0.906901968831363,0.870098253440729,-1.04229834417561,0.297273379814179,1,"PF3D7_1413500","FeS assembly ATPase SufC (SufC)"
"PF3D7_1139500.2",0.275147942220125,-0.961661741338332,16.4405620504875,-0.0584932399747134,0.953355746995739,1,"PF3D7_1139500.2","AAA family ATPase, putative"
"PF3D7_0713800",101.864653684755,-0.230989684664891,0.497360498612108,-0.464431102408556,0.642338910903984,1,"PF3D7_0713800","negative elongation factor A, putative (NELFA)"
"PF3D7_0924500",366.895350509395,0.0800268881803468,0.355893496250629,0.224861901168292,0.822086708754099,1,"PF3D7_0924500","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1015300",4928.95413015459,0.0253419050310534,0.178384801626973,0.142063139908336,0.887030132914795,1,"PF3D7_1015300","methionine aminopeptidase 1b, putative (METAP1b)"
"PF3D7_1018300",8916.44369126215,0.0330671101113312,0.0797251627287832,0.414763783221391,0.67831483454203,1,"PF3D7_1018300","conserved Plasmodium protein, unknown function"
"PF3D7_0931900",32.6448410017324,0.574908393313601,0.750604062391364,0.765927633647478,0.443719362414038,1,"PF3D7_0931900","adenylate kinase-like protein 2 (AKLP2)"
"PF3D7_0933300",374.646105189942,-0.514028462884127,0.542697344065168,-0.947173352708358,0.343550451535119,1,"PF3D7_0933300","conserved Plasmodium protein, unknown function"
"PF3D7_0923100",39.4222235752081,0.195752067338105,0.449254779636258,0.435726176350527,0.663035411383201,1,"PF3D7_0923100","OTU-like cysteine protease, putative"
"PF3D7_0304300",302.875523606941,0.234616708361569,0.270497214479891,0.867353509767883,0.385748346217572,1,"PF3D7_0304300","conserved Plasmodium protein, unknown function"
"PF3D7_0905300",85.6647570841031,-0.0299187582419731,0.314360506644591,-0.0951733999964523,0.924177097788976,1,"PF3D7_0905300","dynein heavy chain, putative"
"PF3D7_0918700",3297.27830363551,0.0844581309306079,0.201610179485063,0.418917988894828,0.67527606971042,1,"PF3D7_0918700","conserved Plasmodium protein, unknown function"
"PF3D7_1104700.1",816.401716571007,0.0397038654226319,0.311306337403562,0.127539534703278,0.898513384487147,1,"PF3D7_1104700.1","RNA polymerase subunit, putative"
"PF3D7_1132000",3158.75587654108,0.0490763576216132,0.112923930991229,0.434596610220956,0.663855255947863,1,"PF3D7_1132000","ubiquitin-like protein, putative"
"PF3D7_0519900",372.443353120207,-0.171905355296253,0.246757127670778,-0.696658114474443,0.48601677737948,1,"PF3D7_0519900","conserved Plasmodium protein, unknown function"
"PF3D7_0916800",45.7086043115428,-0.757463633604786,1.08790185218289,-0.69626100193223,0.486265391109776,1,"PF3D7_0916800","conserved Plasmodium protein, unknown function"
"PF3D7_0710100",1109.94125841369,-0.0318853117110053,0.138762012539079,-0.22978415437745,0.818259498266803,1,"PF3D7_0710100","conserved Plasmodium protein, unknown function"
