"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0803600.1",2975.95156378661,0.034097842246242,0.0985581388831307,0.345966782983544,0.729367678335455,0.996970189036595,"PF3D7_0803600.1",NA
"PF3D7_1330800",23712.812419097,-0.185330486323099,0.162597754325117,-1.1398096307808,0.25436562051448,0.989148488818702,"PF3D7_1330800","conserved Plasmodium protein, unknown function"
"PF3D7_0819600",1010.39247963107,0.106495658894343,0.161604535400856,0.658989295258225,0.509902642744438,0.989148488818702,"PF3D7_0819600","conserved Plasmodium protein, unknown function"
"PF3D7_0805700",803.865815605114,-0.130729580815101,0.24993809622443,-0.523047837804261,0.60094096355371,0.989148488818702,"PF3D7_0805700","serine/threonine protein kinase, FIKK family (FIKK8)"
"PF3D7_1114400",93.1564515302647,0.387770343619289,0.352250491419401,1.10083691312043,0.270967643040942,0.989148488818702,"PF3D7_1114400","conserved Plasmodium protein, unknown function"
"PF3D7_0825300",51.492282390439,0.576849935254552,0.413860067434286,1.39382844745258,0.163369415507851,0.989148488818702,"PF3D7_0825300","conserved protein, unknown function"
"PF3D7_0915600",755.983287589848,0.284897438074702,0.252721055969741,1.12731975173772,0.259607314284901,0.989148488818702,"PF3D7_0915600","conserved Plasmodium protein, unknown function"
"PF3D7_0218000",605.087632131683,-0.106426544572792,0.256477963179402,-0.414953952587142,0.678175612542257,0.991162105642516,"PF3D7_0218000","replication factor C subunit 2, putative (RFC2)"
"PF3D7_0920500",237.30616489204,0.22342768648035,0.326571936477698,0.684160705571244,0.493873692098478,0.989148488818702,"PF3D7_0920500","ADP-ribosylation factor, putative"
"PF3D7_0818000",4335.62579841131,-0.159909690728356,0.150044912650018,-1.06574550182417,0.286538702622558,0.989148488818702,"PF3D7_0818000","conserved protein, unknown function"
"PF3D7_1003900",12.4340137968665,-1.32163888396672,0.752935967883315,-1.75531378542344,0.0792056497789618,0.989148488818702,"PF3D7_1003900","conserved Plasmodium protein, unknown function"
"PF3D7_0817800",54.0609118032563,-0.244383627215202,0.532740732801096,-0.458729006753919,0.646428781268489,0.989148488818702,"PF3D7_0817800","conserved Plasmodium protein, unknown function"
"PF3D7_1458100",57.3045219494757,0.417638529243569,0.399902977275741,1.04434963722613,0.296323655432711,0.989148488818702,"PF3D7_1458100","protein PET117, putative (PET117)"
"PF3D7_1138700",11049.663539642,-0.0202323515482279,0.14596703244449,-0.13860904897085,0.889759092297065,0.99921532890314,"PF3D7_1138700","conserved Plasmodium protein, unknown function"
"PF3D7_0927800",508.056404664467,-0.01112576230095,0.243213029416422,-0.0457449271021611,0.963513554619638,1,"PF3D7_0927800","cytochrome c oxidase subunit 5B, putative (COX5B)"
"PF3D7_1335700",885.415259448642,0.146033805303869,0.162020444664674,0.901329493361828,0.36741315687385,0.989148488818702,"PF3D7_1335700","conserved Plasmodium protein, unknown function"
"PF3D7_0805600",1755.35793013586,0.0315461191425378,0.157303653832961,0.200542825127485,0.841056068586248,0.998393018399399,"PF3D7_0805600","PAP2-like protein, putative"
"PF3D7_0802200",3277.48835806247,0.254640771967357,0.255598509224184,0.996252962273784,0.319127252061344,0.989148488818702,"PF3D7_0802200","1-cys peroxiredoxin (1-CysPxn)"
"PF3D7_0823600",230.535349609808,-0.362151591514702,0.241926891849501,-1.49694640701618,0.13440720363269,0.989148488818702,"PF3D7_0823600","lipoate-protein ligase B (LipB)"
"PF3D7_1470100",751.784009768273,0.266555815675872,0.204302951986,1.30470858636511,0.191992096602015,0.989148488818702,"PF3D7_1470100","conserved Plasmodium protein, unknown function"
"PF3D7_0823300",13601.6168112327,-0.0922484357243227,0.100101671179131,-0.921547409126113,0.356764701255936,0.989148488818702,"PF3D7_0823300","histone acetyltransferase GCN5 (GCN5)"
"PF3D7_0212800",612.817306227887,0.031794947874175,0.192169487795982,0.165452633708064,0.868587728762047,0.998393018399399,"PF3D7_0212800","multidrug efflux pump, putative"
"PF3D7_1122800",3258.74979807877,-0.0386730213881452,0.112738274268119,-0.343033647083966,0.73157314749258,0.997126850888456,"PF3D7_1122800","calcium-dependent protein kinase 6 (CDPK6)"
"PF3D7_0812100",4354.42440137355,0.115036948330432,0.117765930983231,0.976827061697601,0.328654776187697,0.989148488818702,"PF3D7_0812100","conserved Plasmodium protein, unknown function"
"PF3D7_0816200",186.468315592075,-0.144795203206717,0.305021676378855,-0.474704633866323,0.634997514617799,0.989148488818702,"PF3D7_0816200","vacuolar protein sorting-associated protein 2, putative (VPS2)"
"PF3D7_0213700",529.151517112292,0.104239292016138,0.408528709097762,0.255157813134727,0.798601213050607,0.997126850888456,"PF3D7_0213700","conserved protein, unknown function"
"PF3D7_0914300",1861.78494513223,-0.0265767844328126,0.0996685404065113,-0.266651686925641,0.789737355557637,0.997126850888456,"PF3D7_0914300","met-10+ like protein, putative"
"PF3D7_0803000",3690.08769107374,-0.0757902567037738,0.0747057741598607,-1.01451671649359,0.310336256976614,0.989148488818702,"PF3D7_0803000","peptidyl-prolyl cis-trans isomerase (CYP81)"
"PF3D7_0822300",341.664873223047,0.100758773005161,0.261005506427426,0.386040794251128,0.699466456661737,0.994475633308773,"PF3D7_0822300","small nuclear ribonucleoprotein G, putative (SNRPG)"
"PF3D7_0318300",5122.42761805375,-0.0749559181570736,0.0836696427675,-0.895855601599257,0.370329889310651,0.989148488818702,"PF3D7_0318300","conserved Plasmodium protein, unknown function"
"PF3D7_0826500",5112.48343881765,-0.151063376142754,0.0863536087416004,-1.74935799839921,0.0802291563279465,0.989148488818702,"PF3D7_0826500","ubiquitin conjugation factor E4 B, putative (UBE4B)"
"PF3D7_1202200",509.077262007409,0.21615815300841,0.254272351762778,0.850104824649098,0.3952668095055,0.989148488818702,"PF3D7_1202200","mitochondrial phosphate carrier protein (MPC)"
"PF3D7_0810000",436.720802807064,-0.247020226313557,0.410689212658189,-0.601477269672405,0.54752214685198,0.989148488818702,"PF3D7_0810000","acyl-CoA binding protein, putative"
"PF3D7_0817900",3660.23623733401,-0.33796063570159,0.270992844729376,-1.24712014458939,0.212353447578962,0.989148488818702,"PF3D7_0817900","high mobility group protein B2 (HMGB2)"
"PF3D7_0802000",25824.0480872021,0.0530984635268747,0.122554084113095,0.433265557089672,0.664821857369985,0.990550115227408,"PF3D7_0802000","glutamate dehydrogenase, putative (GDH3)"
"PF3D7_0826200",45.008865642145,0.648854468708858,0.444779987566517,1.45882118541096,0.144614330052873,0.989148488818702,"PF3D7_0826200","alpha/beta hydrolase, putative"
"PF3D7_0821300",3930.35562561277,-0.0670540494149453,0.0691193885335473,-0.970119250728042,0.331987054406928,0.989148488818702,"PF3D7_0821300","ATP-dependent RNA helicase prh1, putative"
"PF3D7_0904600",8646.17844616775,0.0119241761677465,0.0947830022972048,0.125805005947761,0.899886279087413,0.999547467421585,"PF3D7_0904600","ubiquitin specific protease, putative"
"PF3D7_0822800",979.788131982567,-0.0404635184396619,0.169248250314189,-0.239077912856093,0.811045168200626,0.997126850888456,"PF3D7_0822800","U5 snrnp-specific protein, putative"
"PF3D7_0820800",315.73375771503,0.0130041391536927,0.194213324849454,0.0669580172409539,0.946615125543523,1,"PF3D7_0820800","conserved Plasmodium protein, unknown function"
"PF3D7_1125100",229.942929736244,0.135240713083683,0.297604567842797,0.454430904955468,0.649518712677871,0.989148488818702,"PF3D7_1125100","vacuolar membrane protein-related, putative"
"PF3D7_0804800",1100.55775910528,0.101791226966978,0.170405795865622,0.597346037732472,0.550276373458114,0.989148488818702,"PF3D7_0804800","peptidyl-prolyl cis-trans isomerase (CYP24)"
"PF3D7_1004200",3417.28953101322,0.0702713308200082,0.133836433712779,0.525053820328289,0.599545777375201,0.989148488818702,"PF3D7_1004200","WD repeat-containing protein, putative"
"PF3D7_0511300",768.711311631535,0.451406171318952,0.163941830884222,2.75345327598386,0.00589701870518909,0.989148488818702,"PF3D7_0511300","MORN repeat protein, putative"
"PF3D7_1015200.2",3008.65200551348,-0.0511183086942991,0.201449411585873,-0.253752583796992,0.79968670724887,0.997126850888456,"PF3D7_1015200.2","cysteine--tRNA ligase, putative (CysRS)"
"PF3D7_0423000",61.6305008002613,0.802185505123533,0.457919488230546,1.75180468562994,0.0798073982466269,0.989148488818702,"PF3D7_0423000","conserved Plasmodium protein, unknown function"
"PF3D7_0208800",294.298125999304,0.299037524479176,0.305777841912321,0.977956815343483,0.328095683080436,0.989148488818702,"PF3D7_0208800","conserved Plasmodium protein, unknown function"
"PF3D7_0800600",7.78729947458933,0.564916651357571,0.694718459467295,0.813159120301402,0.416126833986558,0.989148488818702,"PF3D7_0800600","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_0807300",1701.48668312417,-0.0787297580804297,0.215553891127373,-0.365243965992279,0.71492930179058,0.994475633308773,"PF3D7_0807300","ras-related protein Rab-18 (RAB18)"
"PF3D7_1030100",11197.9724521015,-0.159874908468451,0.0988039368197906,-1.61810261427182,0.105640485218629,0.989148488818702,"PF3D7_1030100","pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative (PRP22)"
"PF3D7_0823200",39356.6502447136,-0.078791496824977,0.227967115527613,-0.34562659023263,0.729623360042821,0.996970189036595,"PF3D7_0823200","RNA-binding protein, putative"
"PF3D7_0703300",256.516619187995,0.450451790023808,0.222000505250357,2.0290574992873,0.0424524341053108,0.989148488818702,"PF3D7_0703300","conserved Plasmodium protein, unknown function"
"PF3D7_1231900",456.948369390304,0.35921034171442,0.204806404397857,1.75390189955495,0.0794473180644292,0.989148488818702,"PF3D7_1231900","conserved Plasmodium protein, unknown function"
"PF3D7_1352300",329.018441280388,0.235006095258072,0.184148784561867,1.27617510925856,0.201893625355321,0.989148488818702,"PF3D7_1352300","conserved Plasmodium protein, unknown function"
"PF3D7_0809600",897.360953677465,0.449997249526375,0.224651469447513,2.0030906124632,0.0451675634263419,0.989148488818702,"PF3D7_0809600","peptidase family C50, putative"
"PF3D7_1352900",4600.75171514641,0.0127933554089362,0.136947299898809,0.0934180916191063,0.925571418332924,1,"PF3D7_1352900","Plasmodium exported protein, unknown function"
"PF3D7_1403400",203.092690222895,0.387544954141193,0.280330035615455,1.38245961867893,0.166830621230934,0.989148488818702,"PF3D7_1403400","conserved Plasmodium protein, unknown function"
"PF3D7_0513100",261.644837359334,-0.432483326461461,0.228521602309578,-1.89252710505494,0.0584207857495727,0.989148488818702,"PF3D7_0513100","conserved Plasmodium protein, unknown function"
"PF3D7_1207600",1226.73285285261,0.122279339473586,0.11582582776416,1.05571738043234,0.291097354150124,0.989148488818702,"PF3D7_1207600","tRNA delta(2)-isopentenylpyrophosphate transferase, putative (MiaA)"
"PF3D7_1030500",600.547913425152,0.422497934215475,0.258158439249551,1.63658385696648,0.101717450921227,0.989148488818702,"PF3D7_1030500","26S proteasome regulatory subunit RPN9, putative (RPN9)"
"PF3D7_0517000",17872.8781620188,-0.290350181537079,0.269874231638044,-1.07587219340933,0.281984419439869,0.989148488818702,"PF3D7_0517000","60S ribosomal protein L12, putative"
"PF3D7_1466600",230.77191488026,-0.0739901950950259,0.234420549058213,-0.315630158671167,0.75228324368614,0.997126850888456,"PF3D7_1466600","conserved Plasmodium protein, unknown function"
"PF3D7_0502700",297.771639178521,0.113470456608633,0.204937940933169,0.553682037069145,0.579796470759803,0.989148488818702,"PF3D7_0502700","conserved Plasmodium protein, unknown function"
"PF3D7_0515300",3213.01319600979,0.137613973601453,0.10290201351931,1.33733023188734,0.181114866928306,0.989148488818702,"PF3D7_0515300","phosphatidylinositol 3-kinase (PI3K)"
"PF3D7_0907500",69.2836568059776,-0.464285031722472,0.416108579937896,-1.11577855902843,0.264516933739444,0.989148488818702,"PF3D7_0907500","conserved Plasmodium protein, unknown function"
"PF3D7_0516600",3220.47052463688,-0.270170313691087,0.0726327551293999,-3.7196759672652,0.000199478530716366,0.343236058519294,"PF3D7_0516600","sporozoite surface antigen MB2 (MB2)"
"PF3D7_0932000",116.694522838412,0.210987170616786,0.358973764612254,0.587750948442387,0.556699472610023,0.989148488818702,"PF3D7_0932000","conserved Plasmodium protein, unknown function"
"PF3D7_0613200",58.9929059602717,1.09608119289012,0.495071403895808,2.21398607203901,0.0268297370605805,0.989148488818702,"PF3D7_0613200","conserved Plasmodium protein, unknown function"
"PF3D7_1112500",277.395533578558,-0.161527287195583,0.210621859896567,-0.766906565514645,0.443137069801883,0.989148488818702,"PF3D7_1112500","conserved protein, unknown function"
"PF3D7_1446300",1218.28326725962,0.0625856217189806,0.178584602730693,0.350453626807682,0.725998286523213,0.996970189036595,"PF3D7_1446300","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1207100",9060.01425952506,0.00335011209636165,0.112262648970139,0.0298417338900738,0.97619327474415,1,"PF3D7_1207100","small subunit rRNA processing factor, putative"
"PF3D7_1023500",3.19773099814367,1.64071612275426,1.24727335692897,1.31544229149095,0.188361300048575,0.989148488818702,"PF3D7_1023500","conserved Plasmodium protein, unknown function"
"PF3D7_0525100",19965.7666941319,-0.0388247992347554,0.152045201998369,-0.255350374260227,0.798452496082277,0.997126850888456,"PF3D7_0525100","acyl-CoA synthetase (ACS10)"
"PF3D7_0721700",121.911802128071,-0.39328915139072,0.298188589007359,-1.31892757097091,0.187193327730406,0.989148488818702,"PF3D7_0721700","secreted ookinete protein, putative (PSOP1)"
"PF3D7_0719400",1337.51764551061,-0.0182989643000908,0.148933750095016,-0.122866471088095,0.902212836606112,0.999547467421585,"PF3D7_0719400","conserved Plasmodium protein, unknown function"
"PF3D7_0520500",310.849336328086,-0.425696448955007,0.221950563238469,-1.91797868292692,0.0551137141838388,0.989148488818702,"PF3D7_0520500","phosphomethylpyrimidine kinase, putative"
"PF3D7_1226700",2875.72931103629,-0.00897004386308116,0.0869323733987869,-0.103184159276691,0.917816811866041,0.999547467421585,"PF3D7_1226700","U3 small nucleolar RNA-interacting protein 2, putative (RRP9)"
"PF3D7_1449500",1418.30820451902,-0.0305348976475739,0.154340421614659,-0.197841222203022,0.843169292910246,0.998393018399399,"PF3D7_1449500","transcription factor with AP2 domain(s), putative (ApiAP2)"
"PF3D7_0523200",431.483606342067,0.336423260729744,0.322662992353482,1.04264594546742,0.29711230149984,0.989148488818702,"PF3D7_0523200","conserved Plasmodium protein, unknown function"
"PF3D7_1149300",72.6795284124692,0.106880277234129,0.368159352993667,0.290309824713234,0.771579223319638,0.997126850888456,"PF3D7_1149300","serine/threonine protein kinase, FIKK family (FIKK11)"
"PF3D7_0621800",22225.653847622,-0.286826574282932,0.253461030406058,-1.13163973895087,0.257785925904726,0.989148488818702,"PF3D7_0621800","nascent polypeptide associated complex alpha chain, putative"
"PF3D7_1031000",31.4285869300329,0.0258469593990155,0.447757484820419,0.0577253541822575,0.953967397649302,1,"PF3D7_1031000","25 kDa ookinete surface antigen precursor (Pfs25)"
"PF3D7_1417000",8.88681359843454,-0.701714692042401,0.730218398874296,-0.960965504462999,0.336569512669988,0.989148488818702,"PF3D7_1417000","inner membrane complex protein 1l, putative (IMC1l)"
"PF3D7_0506100",779.834474420275,0.0899189872304355,0.204593561044274,0.439500572605884,0.660298867213994,0.989148488818702,"PF3D7_0506100","60S ribosomal subunit protein L24-2, putative"
"PF3D7_0708200",131.116721152755,-0.113367564912488,0.251627770851434,-0.450536777116794,0.652323442089119,0.989148488818702,"PF3D7_0708200","conserved Plasmodium protein, unknown function"
"PF3D7_0303500",780.51655555424,0.300656055568419,0.217953358009955,1.37945135745367,0.167755633946672,0.989148488818702,"PF3D7_0303500","spindle pole body protein, putative"
"PF3D7_1011100",418.170204803392,0.545951426706423,0.253004627803893,2.15787130632882,0.0309378389543168,0.989148488818702,"PF3D7_1011100","conserved Plasmodium protein, unknown function"
"PF3D7_0611100",54.6163546488666,-0.345431601390458,0.744560128235941,-0.46394050432015,0.64269037221777,0.989148488818702,"PF3D7_0611100","succinate dehydrogenase subunit 3, putative (SDH3)"
"PF3D7_0219200",4600.75166370239,-0.262377835886778,0.37269511113008,-0.704001281613811,0.481431975475644,0.989148488818702,"PF3D7_0219200","40S ribosomal protein S30"
"PF3D7_0506400",0.970849497664753,2.86778264778026,3.88582058464679,0.73801210974874,0.460507090358754,0.989148488818702,"PF3D7_0506400","conserved Plasmodium protein, unknown function"
"PF3D7_1201600",26.96069708052,0.283463095228663,0.634797305062813,0.446541113152038,0.655206421530537,0.989148488818702,"PF3D7_1201600","NIMA related kinase 3 (NEK3)"
"PF3D7_0517400",5933.12926503981,-0.0517810102521031,0.0829100811790076,-0.624544199158423,0.532270252792918,0.989148488818702,"PF3D7_0517400","FACT complex subunit SPT16, putative (FACT-L)"
"PF3D7_0109500",1535.21481890758,-0.0239415400806476,0.229269118423345,-0.104425490206839,0.916831695003036,0.999547467421585,"PF3D7_0109500","N-acetyltransferase, putative"
"PF3D7_0629200",3020.51771028694,0.0164167554780645,0.197602923790707,0.0830795170594361,0.933788312551681,1,"PF3D7_0629200","DnaJ protein, putative"
"PF3D7_0530400",208.043409356581,0.356617204576172,0.238624487948747,1.49447027688444,0.135052745088479,0.989148488818702,"PF3D7_0530400","conserved Plasmodium protein, unknown function"
"PF3D7_0620700",136.93643256964,0.167232635272534,0.267329805639215,0.625566740950048,0.531599159468712,0.989148488818702,"PF3D7_0620700","DnaJ protein, putative"
"PF3D7_1212600.2",6.0897239806584,-5.52048893998462,4.61952671910599,-1.19503344729068,0.232073962371408,0.989148488818702,"PF3D7_1212600.2","conserved protein, unknown function"
"PF3D7_0511400",54.8083172979164,-0.345906456063728,0.304291766301826,-1.13675917119829,0.25563897575104,0.989148488818702,"PF3D7_0511400","conserved Plasmodium protein, unknown function"
"PF3D7_1215900",799.653224867129,0.0933459886002627,0.136888148021172,0.681914321653508,0.495293128920003,0.989148488818702,"PF3D7_1215900","serpentine receptor, putative (SR10)"
"PF3D7_0507100",96178.0720751723,-0.221897559732858,0.224235200302024,-0.989575050812642,0.322381869674696,0.989148488818702,"PF3D7_0507100","60S ribosomal protein L4 (RPL4)"
"PF3D7_1226200",106.110807722692,-0.183966057868716,0.341408753323839,-0.538843998806958,0.589994501176206,0.989148488818702,"PF3D7_1226200","conserved Plasmodium protein, unknown function"
"PF3D7_0103300",3334.1462012945,-0.089058858379062,0.0921151527372653,-0.966820938060857,0.333633555492388,0.989148488818702,"PF3D7_0103300","conserved Plasmodium protein, unknown function"
"PF3D7_1456900",428.219332702471,-0.00566815712634304,0.205093309770696,-0.0276369674499881,0.977951697156157,1,"PF3D7_1456900","conserved protein, unknown function"
"PF3D7_0506700",1720.49737405882,-0.0944662511965614,0.0867464118485802,-1.08899318350431,0.276156891645706,0.989148488818702,"PF3D7_0506700","GTPase-activating protein, putative"
"PF3D7_0512000",969.341100856586,-0.284522392171798,0.223636608751013,-1.27225320470036,0.203283169278663,0.989148488818702,"PF3D7_0512000","prefoldin subunit, putative"
"PF3D7_1313600",224.453285494634,0.0121115773186369,0.402355200505558,0.0301017044229048,0.975985941415415,1,"PF3D7_1313600","conserved Plasmodium protein, unknown function"
"PF3D7_0526500",9041.65924811606,-0.130307115752904,0.131164938244703,-0.993459971061793,0.320485848436777,0.989148488818702,"PF3D7_0526500","conserved Plasmodium protein, unknown function"
"PF3D7_1206700",10556.9618111735,-0.0715123789681707,0.104655852658103,-0.683309888093812,0.494411047271788,0.989148488818702,"PF3D7_1206700","eukaryotic translation initiation factor 5, putative"
"PF3D7_0513900",62.6664093727031,0.314458197233311,0.423542881153651,0.742447131626402,0.457816472431683,0.989148488818702,"PF3D7_0513900","conserved Plasmodium protein, unknown function"
"PF3D7_0719500",389.746757254482,-0.0423272618216867,0.167754486017286,-0.252316720861493,0.800796264781459,0.997126850888456,"PF3D7_0719500","LEM3/CDC50 family protein, putative"
"PF3D7_1302700",9525.02935141168,-0.144790551008021,0.0903009907890272,-1.6034215100286,0.108841625224023,0.989148488818702,"PF3D7_1302700","DEAD/DEAH box ATP-dependent RNA helicase, putative"
"PF3D7_1304600",507.794272231921,0.396623106635289,0.278392779339073,1.42468891462237,0.154247144918314,0.989148488818702,"PF3D7_1304600","conserved Plasmodium protein, unknown function"
"PF3D7_1347800",5.75147359387503,0.0670023344426725,0.779754858767871,0.0859274343587242,0.931524102696917,1,"PF3D7_1347800","leucine-rich repeat protein (LRR4.1)"
"PF3D7_0504000",3453.62471480225,0.405175229444594,0.18102191107641,2.23826622443273,0.0252036992971508,0.989148488818702,"PF3D7_0504000","cation transporting P-ATPase (ATPase3)"
"PF3D7_0914400",359.141982094546,-0.104618890359833,0.25609611487534,-0.408514164343175,0.682896233751609,0.991162105642516,"PF3D7_0914400","conserved Plasmodium protein, unknown function"
"PF3D7_1212900",21554.7596643189,0.037882795564058,0.0749142150076008,0.505682340263652,0.613079667512481,0.989148488818702,"PF3D7_1212900","bromodomain protein 2, putative (BDP2)"
"PF3D7_0714400",43.1810351029559,0.236337449936931,0.373772003418739,0.632303778172923,0.527188395230856,0.989148488818702,"PF3D7_0714400","calmodulin, putative"
"PF3D7_0523700",313.32515717429,-0.0562103070653866,0.304462344532497,-0.184621540478832,0.853525889519078,0.998393018399399,"PF3D7_0523700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1361400",28.1136046261376,-0.649265393778357,0.698730365233696,-0.929207353914273,0.352781637054657,0.989148488818702,"PF3D7_1361400","actin-depolymerizing factor 2 (ADF2)"
"PF3D7_0922600",5477.09214422074,-0.0144889944486286,0.167255767183597,-0.0866277719005287,0.930967390092597,1,"PF3D7_0922600","glutamine synthetase, putative"
"PF3D7_0521900",117.634854050044,-0.0670851074007261,0.21935042322997,-0.305835322370876,0.759730032863188,0.997126850888456,"PF3D7_0521900","conserved Plasmodium protein, unknown function"
"PF3D7_1128400",1286.41187193871,-0.0329095926005969,0.24283561101646,-0.135522102639082,0.892199090082895,0.999547467421585,"PF3D7_1128400","geranylgeranyl pyrophosphate synthase, putative (GGPPS)"
"PF3D7_0512400",88.7319617903332,-0.0841618395525382,0.266369460135729,-0.315959042412945,0.752033596204759,0.997126850888456,"PF3D7_0512400","conserved Plasmodium protein, unknown function"
"PF3D7_0512500",315.233373816506,0.168111493190958,0.361807394856133,0.464643607568622,0.642186698423971,0.989148488818702,"PF3D7_0512500","conserved Plasmodium protein, unknown function"
"PF3D7_0518700",1400.6380778764,-0.10335428858808,0.159674892713131,-0.64727952423782,0.517451051014675,0.989148488818702,"PF3D7_0518700","mRNA-binding protein PUF1 (PUF1)"
"PF3D7_0602900",837.405983091421,-0.0746796353764902,0.14040975636559,-0.531869275394541,0.594816538450068,0.989148488818702,"PF3D7_0602900","conserved Plasmodium protein, unknown function"
"PF3D7_0515500",5.69563700015424,0.4460591160797,0.758285617092125,0.588246837372768,0.556366623500548,0.989148488818702,"PF3D7_0515500","amino acid transporter, putative"
"PF3D7_1204000",13.8259252232574,0.0368546645582597,0.460975860083442,0.079949228906669,0.936277636102396,1,"PF3D7_1204000","conserved Plasmodium protein, unknown function"
"PF3D7_0607100",14.8761592330201,0.471968599354958,0.610787919632085,0.772720913732632,0.439687566776661,0.989148488818702,"PF3D7_0607100","MYND finger protein, putative"
"PF3D7_0622200",6706.17373119127,0.0351077083299935,0.0790521636721618,0.444108126826093,0.656964411132559,0.989148488818702,"PF3D7_0622200","radical SAM protein, putative"
"PF3D7_0401700",897.326219048556,0.191235257921788,0.236345775766354,0.809133386461869,0.418438426088685,0.989148488818702,"PF3D7_0401700","Plasmodium exported protein, unknown function, pseudogene"
"PF3D7_0934900",531.420785898295,-0.379047812526309,0.172155472725569,-2.20177614179332,0.0276811251629294,0.989148488818702,"PF3D7_0934900","conserved Plasmodium protein, unknown function"
"PF3D7_0504900",190.680842345016,-0.501967624663414,0.349595746827885,-1.43585163497583,0.151044563322044,0.989148488818702,"PF3D7_0504900","conserved protein, unknown function"
"PF3D7_1439600",207.179001774197,0.10528501136803,0.236043978332658,0.446039810512137,0.65556848916908,0.989148488818702,"PF3D7_1439600","conserved Plasmodium protein, unknown function"
"PF3D7_1146100",19.290542621864,0.303615009538372,0.497172033645828,0.610684006724842,0.541408795978884,0.989148488818702,"PF3D7_1146100","conserved Plasmodium protein, unknown function"
"PF3D7_0512700",547.409588476159,0.192366732560426,0.166552864013078,1.15498904026844,0.248094914570559,0.989148488818702,"PF3D7_0512700","orotate phosphoribosyltransferase (OPRT)"
"PF3D7_1317800",22287.3899418195,-0.166764946155704,0.211314505140331,-0.789178887861757,0.430007459534835,0.989148488818702,"PF3D7_1317800","40S ribosomal protein S19 (RPS19)"
"PF3D7_0509800",9015.38563146944,-0.0409715682701101,0.0850391028969161,-0.481796807284945,0.629950297651064,0.989148488818702,"PF3D7_0509800","phosphatidylinositol 4-kinase (PI4K)"
"PF3D7_0510200",1532.38169819047,-0.162674678423745,0.169127222665647,-0.961847985556658,0.336125969762199,0.989148488818702,"PF3D7_0510200","peptidyl-prolyl cis-trans isomerase (CYP87)"
"PF3D7_0728000",9976.69421066077,-0.196054777204913,0.173152224044453,-1.13226831642994,0.257521646211021,0.989148488818702,"PF3D7_0728000","eukaryotic translation initiation factor 2 alpha subunit, putative"
"PF3D7_0607400",898.463852977355,0.239896323766531,0.217293545050594,1.10401955893662,0.269584653349385,0.989148488818702,"PF3D7_0607400","G-protein associated signal transduction protein, putative"
"PF3D7_0701600",77.779815958551,0.0247550709371308,0.295716583316816,0.0837121498546785,0.933285296868051,1,"PF3D7_0701600","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0205900",7259.03912063995,0.0037391949237203,0.0872314277955888,0.0428652266529723,0.965808968369957,1,"PF3D7_0205900","26S proteasome regulatory subunit RPN1, putative (RPN1)"
"PF3D7_1430400",441.583322017249,-0.0116331581171331,0.166098668545248,-0.070037636177463,0.944163703835293,1,"PF3D7_1430400","autophagy protein 5, putative (ATG5)"
"PF3D7_0502000",1743.09453260923,0.140846859724772,0.220831202975189,0.63780325346775,0.52360176144623,0.989148488818702,"PF3D7_0502000","vacuolar protein sorting-associated protein 11, putative (VPS11)"
"PF3D7_1312900",12387.2394987505,-0.0288738150356646,0.0963971438108953,-0.2995297774829,0.764535855185728,0.997126850888456,"PF3D7_1312900","eukaryotic translation initation factor 4 gamma (EIF4G)"
"PF3D7_1230300",28.8383779398329,0.242137024928537,0.492706433688971,0.491442791025923,0.623113305368666,0.989148488818702,"PF3D7_1230300","subpellicular microtubule protein 2, putative (SPM2)"
"PF3D7_0810400",565.496055845558,0.14720465611392,0.172989067444056,0.850947740738156,0.394798383300958,0.989148488818702,"PF3D7_0810400","aquaporin, putative (AQP2)"
"PF3D7_1209500.2",51.0664874458083,-0.740988449326947,2.73966004902498,-0.27046729742643,0.786800772552061,0.997126850888456,"PF3D7_1209500.2","cGMP-specific phosphodiesterase (PDE1)"
"PF3D7_0500800",46253.6203133833,0.189664339257811,0.217612183412518,0.871570406966931,0.383442780643433,0.989148488818702,"PF3D7_0500800","mature parasite-infected erythrocyte surface antigen (MESA)"
"PF3D7_0602400",2799.90287356484,0.00242483143781563,0.141292994711986,0.0171617244206512,0.986307597176641,1,"PF3D7_0602400","elongation factor G (EF-G)"
"PF3D7_0526000",153.866849076189,0.426238327296739,0.276117873318741,1.54368249390616,0.122665269302734,0.989148488818702,"PF3D7_0526000","RAP protein, putative"
"PF3D7_0711300",257.029088415275,0.293698441977656,0.212901845255443,1.37950162726524,0.167740144860155,0.989148488818702,"PF3D7_0711300","conserved Plasmodium protein, unknown function"
"PF3D7_1316800",1360.19966114672,-0.0487524092936509,0.120810563081745,-0.40354426012122,0.686547881471919,0.99242793731673,"PF3D7_1316800","protein transport protein SEC20, putative (SEC20)"
"PF3D7_1032700",916.446520979682,0.317134732343205,0.237752269633819,1.33388729719236,0.182240795244396,0.989148488818702,"PF3D7_1032700","conserved Plasmodium protein, unknown function"
