"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0522600",338.712570519024,0.228311477374355,0.280476290820798,0.814013465117547,0.415637237190339,0.727806081529901,"PF3D7_0522600","inner membrane complex protein"
"PF3D7_0522700",46.8518402576224,-0.194900494555723,0.334517521933529,-0.582631646405809,0.560141296773157,0.808532539435418,"PF3D7_0522700","iron-sulfur assembly protein, putative (SufA)"
"PF3D7_0522800",787.13601258466,-0.110402027587144,0.187649822903204,-0.588340696937897,0.556303634283987,0.806345474861526,"PF3D7_0522800","G10 protein, putative"
"PF3D7_0522900",391.054748224026,1.16350041140715,0.247773149461985,4.69582928551207,2.65527238574747e-06,0.00116460627589691,"PF3D7_0522900","zinc finger protein, putative"
"PF3D7_0523000",53434.6984563469,0.147964385968258,0.103313768175849,1.43218458275968,0.152091002769684,0.485943344553546,"PF3D7_0523000","multidrug resistance protein 1 (MDR1)"
"PF3D7_0523100",1675.20851892469,-0.189134687991764,0.143931984989071,-1.31405599669959,0.188827360755987,0.531593570473933,"PF3D7_0523100","mitochondrial processing peptidase alpha subunit, putative"
"PF3D7_0523200",451.640813005866,0.0722081118325287,0.314551040549635,0.229559284580191,0.818434248139365,0.934490753236369,"PF3D7_0523200","conserved Plasmodium protein, unknown function"
"PF3D7_0523300",153.236354897587,-0.271293186663923,0.247489441910864,-1.09618084945067,0.272999638587512,0.614776812317125,"PF3D7_0523300","conserved Plasmodium protein, unknown function"
"PF3D7_0523400",4471.08882095334,0.0686186735118783,0.0939345068703787,0.7304948500615,0.465087759756186,0.761458924944876,"PF3D7_0523400","DnaJ protein, putative"
"PF3D7_0523500",0.615883063960884,0.718878248445013,4.16587033082181,0.172563760116652,0.862994339718377,NA,"PF3D7_0523500","outer arm dynein lc3, putative"
"PF3D7_0523600",170.278331493367,-0.477533260295557,0.266838094528361,-1.7895992741951,0.0735183552735346,0.369135408498865,"PF3D7_0523600","conserved Plasmodium protein, unknown function"
"PF3D7_0523700",328.226108802785,-0.0678768733976333,0.294582024272667,-0.230417567281044,0.817767311656264,0.93404338143049,"PF3D7_0523700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0523800",2319.10058304916,0.441958444262754,0.12806760126877,3.45097776396416,0.000558559586576034,0.0322306795138284,"PF3D7_0523800","transporter, putative"
"PF3D7_0523900",445.898066848408,0.033217895522261,0.230505322475749,0.144109017377487,0.885414384213617,0.96216195537104,"PF3D7_0523900","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0524000",69866.676007758,0.0450262523347674,0.152784001366377,0.294705282831245,0.768219027208749,0.915518227927625,"PF3D7_0524000","karyopherin beta (KASbeta)"
"PF3D7_0524100",4143.89514320259,0.0340848540471147,0.0904821027903088,0.376702717951924,0.706394542780042,0.890581950487134,"PF3D7_0524100","conserved Plasmodium protein, unknown function"
"PF3D7_0524200",20.454636961901,0.335655088428467,0.530861390918709,0.632283858216892,0.527201409325271,0.791361436489465,"PF3D7_0524200","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0524300",1049.21693548132,-0.00418320789706278,0.131938966072603,-0.0317056289099677,0.974706805924013,0.989899118731689,"PF3D7_0524300","conserved Plasmodium protein, unknown function"
"PF3D7_0524400",9754.61074036936,0.140052731097294,0.137671852039697,1.01729386960604,0.309013652054017,0.650333873766041,"PF3D7_0524400","cytosolic preribosomal GTP-binding protein, putative"
"PF3D7_0524500",234.399556794341,0.164937884319128,0.285545345679554,0.577624138564054,0.563517906352116,0.811912144087802,"PF3D7_0524500","conserved Plasmodium protein, unknown function"
"PF3D7_0524600",269.996291219232,-0.214080321860431,0.205695470980247,-1.04076342002197,0.297985361090661,0.638245461990031,"PF3D7_0524600","50S ribosomal protein L12, apicoplast, putative"
"PF3D7_0524700",413.012886933529,-0.321660991134906,0.235229701171023,-1.36743357464474,0.171489444584784,0.510960126103399,"PF3D7_0524700","mitochondrial import receptor subunit TOM22, putative (TOM22)"
"PF3D7_0524800",486.217968755301,-0.0229183843126752,0.191200195124855,-0.119865904413483,0.904589374029795,0.970293121950273,"PF3D7_0524800","ubiquitin fusion degradation protein UFD1, putative"
"PF3D7_0524900",4683.36334783019,0.167047270629668,0.111569798724066,1.49724452799999,0.134329642950761,0.459822161788074,"PF3D7_0524900","tRNA-YW synthesizing protein, putative"
"PF3D7_0525000",2051.28276300618,0.0808329239761588,0.261907264071778,0.308631852051289,0.757601588509852,0.909669601280803,"PF3D7_0525000","zinc finger protein, putative"
"PF3D7_0525100",20956.4854019442,-0.0933378235148402,0.152428075706429,-0.612340102584548,0.540312762187176,0.797504857928731,"PF3D7_0525100","acyl-CoA synthetase (ACS10)"
"PF3D7_0525200",2605.60583245405,-0.00543033424439574,0.125215225955602,-0.0433680025967545,0.965408183921934,0.988775169710357,"PF3D7_0525200","conserved Plasmodium protein, unknown function"
"PF3D7_0525300",37.4188504909459,0.0528661349887961,0.437826391679541,0.120746798259458,0.903891590495114,0.970293121950273,"PF3D7_0525300","conserved Plasmodium protein, unknown function"
"PF3D7_0525400",83.3847527496276,-0.089595073000085,0.282230006287838,-0.317454101279046,0.750899061496031,0.907347186100705,"PF3D7_0525400","G-protein coupled receptor, putative"
"PF3D7_0525500",1954.16361191236,0.253908007639615,0.150386027750162,1.68837498694649,0.0913392688721486,0.400371952510869,"PF3D7_0525500","WD repeat-containing protein, putative"
"PF3D7_0525600",250.652915815271,-0.529928574971753,0.1611385274442,-3.28865221357605,0.00100668333711012,0.0461582952349009,"PF3D7_0525600","RNA methyltransferase, putative"
"PF3D7_0525700",116.751407592003,-0.622554635849222,0.339043059335233,-1.83621112041012,0.0663264386331424,0.355463770683248,"PF3D7_0525700","conserved Plasmodium protein, unknown function"
"PF3D7_0525800",2408.03659765661,0.0323103787110642,0.296836289695643,0.108849152993366,0.913322136946482,0.972848187171215,"PF3D7_0525800","inner membrane complex protein 1g, putative (IMC1g)"
"PF3D7_0525900",5.21929826009348,0.00632266542732601,1.04840030906468,0.00603077409712583,0.995188167626144,NA,"PF3D7_0525900","NIMA related kinase 2 (NEK2)"
"PF3D7_0526000",161.506654132925,0.00124636299335659,0.223881779465541,0.00556705863394493,0.995558152810629,0.998405006061199,"PF3D7_0526000","RAP protein, putative"
"PF3D7_0526100",42.1419466618471,-0.135565678771293,0.381139153333211,-0.355685522166165,0.722076088564374,0.897520278757726,"PF3D7_0526100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0526200.1",1013.85707508451,-0.219326525571346,0.138990559343355,-1.57799584811752,0.114566563635193,0.437419909885487,"PF3D7_0526200.1","ADP-ribosylation factor GTPase-activating protein, putative (ARF-GAP)"
"PF3D7_0526200.2",155.416327093674,-0.368690555977943,0.291252769752142,-1.26587828260552,0.205556662745957,0.547561373812792,"PF3D7_0526200.2","ADP-ribosylation factor GTPase-activating protein, putative (ARF-GAP)"
"PF3D7_0526300",1153.7833186432,-0.0518751288021048,0.168300259451227,-0.308229642492845,0.757907598307771,0.909669601280803,"PF3D7_0526300","nucleolar Jumonji domain interacting protein, putative"
"PF3D7_0526400",98.9029914922294,0.136594300568627,0.361964065411162,0.377369782311034,0.705898819932134,0.890581950487134,"PF3D7_0526400","conserved Plasmodium protein, unknown function"
"PF3D7_0526500",9433.89089787003,0.27496737272126,0.140255360006713,1.96047675260396,0.0499400925807765,0.316244678337602,"PF3D7_0526500","conserved Plasmodium protein, unknown function"
"PF3D7_0526600",3154.05786547048,-0.00834753567111894,0.210548013482054,-0.0396467082878958,0.968374788862581,0.988775169710357,"PF3D7_0526600","conserved Plasmodium protein, unknown function"
"PF3D7_0526700",760.408530673599,-0.0951652627086521,0.172922229845334,-0.550335620780336,0.582089196657545,0.82304552899315,"PF3D7_0526700","conserved Plasmodium protein, unknown function"
"PF3D7_0526800",4517.57433792853,-0.265200609898753,0.143789616112761,-1.84436551865318,0.065129888947055,0.35209957430766,"PF3D7_0526800","conserved Plasmodium protein, unknown function"
"PF3D7_0526900",4842.71974250269,-0.111227422359028,0.15164934985265,-0.733451363076082,0.463283181877507,0.761458924944876,"PF3D7_0526900","transmembrane emp24 domain-containing protein, putative"
"PF3D7_0527000",6826.61332260773,-0.238594855322006,0.146179567449879,-1.6322038673689,0.102636546356005,0.421738398411725,"PF3D7_0527000","DNA replication licensing factor MCM3, putative (MCM3)"
"PF3D7_0527100",4219.47377207198,-0.229495330648591,0.220142441161114,-1.04248562629789,0.297186586093443,0.637637770508982,"PF3D7_0527100","ubiquitin-conjugating enzyme E2 N, putative (UBC13)"
"PF3D7_0527200",5612.23979889984,-0.150427569505763,0.0939517011454426,-1.60111597418435,0.109351234767928,0.430716978742183,"PF3D7_0527200","ubiquitin carboxyl-terminal hydrolase 14, putative (USP14)"
"PF3D7_0527300",4203.94852261401,-0.312911109899344,0.160334537504817,-1.95161388662092,0.0509840632949204,0.317609329808078,"PF3D7_0527300","methionine aminopeptidase 1a, putative (METAP1a)"
"PF3D7_0527400",2327.7951323494,0.240517451803505,0.145837765397608,1.64921240494714,0.0991041274619627,0.414795207675254,"PF3D7_0527400","conserved Plasmodium protein, unknown function"
"PF3D7_0527500",36721.5400869619,-0.265271710149559,0.160561198699961,-1.65215327424946,0.0985033089884837,0.414116331433259,"PF3D7_0527500","Hsc70-interacting protein (HIP)"
"PF3D7_0527600",937.365162885432,-0.0136384947910026,0.131233928360019,-0.10392506695058,0.917228814265797,0.974494118911012,"PF3D7_0527600","conserved Plasmodium protein, unknown function"
"PF3D7_0527900",5051.18135379967,-0.0432964527389026,0.124012376500631,-0.349130094597311,0.726991644171852,0.90004863385797,"PF3D7_0527900","RNA helicase 1"
"PF3D7_0528000",289.765242524583,-0.063829445462754,0.252392046740788,-0.252898006442763,0.800347030038385,0.926887984053712,"PF3D7_0528000","proteasome maturation factor UMP1, putative (UMP1)"
"PF3D7_0528100",7386.41564495048,0.0458069811710782,0.0975876997781351,0.469392979599068,0.638788765529875,0.858288766822414,"PF3D7_0528100","AP-1 complex subunit beta, putative"
"PF3D7_0528200",10208.3369726241,0.0504608649011486,0.149957257353812,0.336501652481481,0.736492605659023,0.903868992124778,"PF3D7_0528200","eukaryotic translation initiation factor 3 subunit E, putative (EIF3E)"
"PF3D7_0528300",108.173484114476,0.269704301700201,0.374236574007621,0.720678630664005,0.47110726304326,0.762758780290528,"PF3D7_0528300","conserved Plasmodium protein, unknown function"
"PF3D7_0528400",391.972011214341,0.328717024542841,0.27334639727974,1.20256578398008,0.229144395072789,0.575657619000355,"PF3D7_0528400","palmitoyltransferase (DHHC7)"
"PF3D7_0528500",54.7285481106254,-0.0473430689967108,0.268026689830552,-0.176635651571272,0.859794588471942,0.950167998686243,"PF3D7_0528500","F-actin-capping protein subunit alpha, putative (CPalpha)"
"PF3D7_0528600",649.100412453701,0.13050811007642,0.196893012624088,0.662837692090112,0.507434510641235,0.782321200714631,"PF3D7_0528600","conserved Plasmodium protein, unknown function"
"PF3D7_0528700",2507.31717661439,-0.219458850863277,0.191331270411554,-1.1470098452345,0.25137755196777,0.593697619789536,"PF3D7_0528700","peptidyl-prolyl cis-trans isomerase (CYP23)"
"PF3D7_0528800",1604.15078932451,0.282455768589393,0.190065063564743,1.48610040841714,0.137252564298146,0.463234786242108,"PF3D7_0528800","nucleolar preribosomal GTPase, putative"
"PF3D7_0528900",7.05576105415157,1.68277348259174,0.966339355653089,1.74138978480749,0.0816152775743344,NA,"PF3D7_0528900","conserved Plasmodium protein, unknown function"
"PF3D7_0529000",4496.90029509684,0.121371480002995,0.114408253036081,1.0608629778196,0.288752176394729,0.629080852400659,"PF3D7_0529000","conserved Plasmodium protein, unknown function"
"PF3D7_0529100",204.034560538572,-0.408068523306288,0.18369530526035,-2.22144231028624,0.0263210180018742,0.240974658196377,"PF3D7_0529100","conserved Plasmodium protein, unknown function"
"PF3D7_0529200",51.5064772644131,0.38903235997202,0.291354778516557,1.33525306141465,0.18179353557265,0.52159263359922,"PF3D7_0529200","sugar transporter, putative"
"PF3D7_0529300",103.241723718081,-0.636387679289034,0.278092743505651,-2.28840088118338,0.022114186381514,0.222027204834604,"PF3D7_0529300","apicoplast TIC22 protein (TIC22)"
"PF3D7_0529400.1",4519.57111619248,0.00270112880753626,0.124209165070367,0.021746614317921,0.982650079703711,0.993186862418663,"PF3D7_0529400.1","conserved Plasmodium protein, unknown function"
"PF3D7_0529400.2",36.3895834306249,0.334419461929069,1.30878293394182,0.255519424387554,0.798321942930821,0.926212214871091,"PF3D7_0529400.2","conserved Plasmodium protein, unknown function"
"PF3D7_0529500",1270.38037522537,-0.0057886295227041,0.266053982403384,-0.0217573496566856,0.982641516168808,0.993186862418663,"PF3D7_0529500","cell cycle regulator protein, putative"
"PF3D7_0529700",131.126148298533,0.315118716935006,0.244708607095869,1.28773041812769,0.197839821124633,0.540935677915096,"PF3D7_0529700","conserved Plasmodium protein, unknown function"
"PF3D7_0529800",1678.24358245982,-0.0507659247133851,0.17457748687091,-0.290793077751907,0.771209579840355,0.915625352645075,"PF3D7_0529800","conserved Plasmodium protein, unknown function"
"PF3D7_0529900",6207.61125025887,-0.0502398056361744,0.162214331564625,-0.309712496741753,0.756779598727891,0.909669601280803,"PF3D7_0529900","RING zinc finger protein, putative"
"PF3D7_0530000",523.739709000941,-0.30826499668069,0.205666032287924,-1.49886198149207,0.133909441063835,0.459822161788074,"PF3D7_0530000","conserved Plasmodium protein, unknown function"
"PF3D7_0530100",685.062541149607,0.0617060457553207,0.128579219009743,0.479906832772448,0.631293642473656,0.852978476815701,"PF3D7_0530100","SNARE protein, putative (SYN6)"
"PF3D7_0530200",558.683812122913,-0.297864096140176,0.22201366592608,-1.34164757334961,0.179710293264462,0.518906922592195,"PF3D7_0530200","phosphoenolpyruvate/phosphate translocator (PPT)"
"PF3D7_0530300",586.503839430577,0.240991745992598,0.18934331041714,1.27277665876693,0.203097306098558,0.54576211260752,"PF3D7_0530300","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0530400",218.982033184949,-0.205565128042831,0.197168709450661,-1.04258494471848,0.297140565002285,0.637637770508982,"PF3D7_0530400","conserved Plasmodium protein, unknown function"
"PF3D7_0530500",3.00668668513986,0.681693521310486,0.931537413389405,0.731794033725537,0.464294291199853,NA,"PF3D7_0530500","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0530600",960.043144320801,0.0775904345252233,0.159081044711521,0.487741544983732,0.625732920731733,0.850104094228681,"PF3D7_0530600","XAP-5 DNA binding protein, putative"
"PF3D7_0530700",1593.75472099503,0.0523298601998726,0.160869119754876,0.325294626337299,0.744958097474028,0.906746017316628,"PF3D7_0530700","conserved Plasmodium protein, unknown function"
"PF3D7_0530750",7.79148607446749,-0.662372523825182,0.55710382167072,-1.18895706340475,0.234456563289841,NA,"PF3D7_0530750",NA
"PF3D7_0530800",55.6510133958704,0.403168478730147,0.334426875757379,1.2055504744261,0.227990865006759,0.574560184994134,"PF3D7_0530800","CPW-WPC family protein"
"PF3D7_0530900",671.770773482655,0.487139526257348,0.219297293002364,2.22136588914528,0.0263261894354281,0.240974658196377,"PF3D7_0530900","formin 1"
"PF3D7_0531000",761.710675493438,0.266580633083194,0.160465582010447,1.66129477575969,0.0966542587440273,0.411903519191414,"PF3D7_0531000","conserved Plasmodium protein, unknown function"
"PF3D7_0531100",276.72230516341,0.384364603297644,0.323561980729605,1.18791646172685,0.234866323468286,0.57892475893397,"PF3D7_0531100","conserved Plasmodium protein, unknown function"
"PF3D7_0531200",48.0327166976445,-0.29757624560792,0.264868541040898,-1.12348655842058,0.261230906156997,0.605341809681539,"PF3D7_0531200","mitochondrial ribosomal protein S16 precursor, putative"
"PF3D7_0531300",59.0020861854825,-0.586733747398992,0.305018075613155,-1.92360320357909,0.0544043392023354,0.32655792452117,"PF3D7_0531300","conserved Plasmodium protein, unknown function"
"PF3D7_0531400",1297.84250128983,0.181564024271116,0.223793606114876,0.811301213752801,0.417192713208045,0.728987923332394,"PF3D7_0531400","conserved Plasmodium protein, unknown function"
"PF3D7_0532100",95173.0996137133,-0.172175508274095,0.237075376491447,-0.726247958865128,0.467686776180695,0.761837143304868,"PF3D7_0532100","early transcribed membrane protein 5 (ETRAMP5)"
"PF3D7_0532200",329.835820733318,-0.00218950576446844,0.221184323616851,-0.0098990096977272,0.992101861985431,0.996334525802361,"PF3D7_0532200","Plasmodium exported protein (PHISTc), unknown function"
"PF3D7_0532300",24182.1322418734,0.287253615006812,0.209532616571578,1.37092553754601,0.170398169541229,0.509240637035705,"PF3D7_0532300","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_0532400",9447.46467960135,0.0861547841605529,0.199533745810295,0.431780518180938,0.665900940208444,0.873724154888128,"PF3D7_0532400","lysine-rich membrane-associated PHISTb protein (LyMP)"
"PF3D7_0532500",116.299034832488,0.962166235937869,0.235453226040219,4.08644320623374,4.38036649007023e-05,0.00747985339959579,"PF3D7_0532500","Plasmodium exported protein, unknown function"
"PF3D7_0532600",255.197019915121,0.442888980530741,0.191310484904019,2.31502722264773,0.020611442311137,0.214780751609944,"PF3D7_0532600","Plasmodium exported protein, unknown function"
"PF3D7_0532700",1.715478099933,-2.60613007202658,1.90932471713939,-1.36494858555604,0.172269210202393,NA,"PF3D7_0532700","erythrocyte membrane protein 1 (PfEMP1), pseudogene (VAR)"
"PF3D7_0532800",12.2125982712359,-0.304458046884268,0.378718280108036,-0.803916955889788,0.42144493686175,NA,"PF3D7_0532800","stevor, pseudogene"
"PF3D7_0532900",7.91247604598876,-0.581316752915306,0.767617462489914,-0.75730006327591,0.448870113007944,NA,"PF3D7_0532900","rifin (RIF)"
"PF3D7_0533000",52.258777899595,-0.035959060841188,0.307484588498454,-0.116945896432688,0.906902927561335,0.970293121950273,"PF3D7_0533000","rifin, pseudogene (RIF)"
"PF3D7_0533100",992.365740264609,0.180178573433533,0.185151165492354,0.973143069093852,0.33048220103993,0.663921860147585,"PF3D7_0533100","erythrocyte membrane protein 1 (PfEMP1), truncated, pseudogene (VAR1CSA)"
"PF3D7_0600100",197.687802611906,0.357832671720037,0.325832121919466,1.09821177117854,0.272112027366609,0.614329345287805,"PF3D7_0600100","erythrocyte membrane protein 1 (PfEMP1), pseudogene (VAR)"
"PF3D7_0600200",7922.76667571191,0.768544262230296,0.211912214116624,3.62671054820527,0.000287054766861981,0.0240763655891809,"PF3D7_0600200","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0600300",441.634659621322,-0.16149901553752,0.293291195277525,-0.550643927052439,0.581877790155963,0.823038793731028,"PF3D7_0600300","rifin (RIF)"
"PF3D7_0600400",1636.48037538531,0.727376991345293,0.220794901895607,3.2943559162847,0.000986475039080851,0.0456544335843773,"PF3D7_0600400","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0600500",30.5218414174705,-1.09453699792959,0.862948509315974,-1.2683688379011,0.204666264597713,0.546903707528117,"PF3D7_0600500","rifin (RIF)"
"PF3D7_0600600",111.579777107969,0.293568931526696,0.509669070068529,0.575999111516072,0.564615782138022,0.81278411428706,"PF3D7_0600600","erythrocyte membrane protein 1 (PfEMP1), exon 2 (VAR)"
"PF3D7_0600700",22.788439130921,-0.280503723019487,0.352202683128951,-0.796426990639328,0.425783895486757,0.734823975193064,"PF3D7_0600700","rifin (RIF)"
"PF3D7_0600800",26.4736417833733,0.293511615244326,0.27260094368,1.07670799404448,0.281610739902188,0.623455834623789,"PF3D7_0600800","rifin, pseudogene (RIF)"
"PF3D7_0600900",8.51443393516737,0.419797035601445,0.640277806517451,0.655648269123636,0.512050460605156,NA,"PF3D7_0600900","rifin, pseudogene (RIF)"
"PF3D7_0601100",48.2512513310737,0.679527572136561,0.720832044880853,0.942698894926183,0.345834938776995,0.676016409411471,"PF3D7_0601100","exported protein family 3 (EPF3)"
"PF3D7_0601200",143.850373515316,0.132800950223018,0.282485475450216,0.470116029899818,0.638272122188232,0.858288766822414,"PF3D7_0601200","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0601400",110.269607899625,0.686124932771237,0.358234197959816,1.91529713432943,0.0554546208567952,0.327994379116146,"PF3D7_0601400","erythrocyte membrane protein 1 (PfEMP1), pseudogene (VAR)"
"PF3D7_0601500",100.161848859665,0.350156322288738,0.282452448907149,1.23970007568901,0.215086349151794,0.559111601574636,"PF3D7_0601500","Plasmodium exported protein (PHISTb), unknown function"
"PF3D7_0601600",160.287950969951,0.582699158790337,0.308275283191521,1.89019097722579,0.0587324229792694,0.339414042950869,"PF3D7_0601600","tetratricopeptide repeat protein, putative"
"PF3D7_0601700",265.582849461055,0.346694723529044,0.173659042334352,1.99641043085762,0.0458892663576683,0.307918220871509,"PF3D7_0601700","Plasmodium exported protein (PHISTa), unknown function, pseudogene"
"PF3D7_0601900",8912.73729349555,0.310647475410636,0.197961959785052,1.5692281272015,0.116594792500019,0.440799203046936,"PF3D7_0601900","conserved Plasmodium protein, unknown function"
"PF3D7_0602000",630.947441818842,-0.0311263888931511,0.16675507155499,-0.186659323778868,0.851927750411344,0.945452522505273,"PF3D7_0602000","conserved Plasmodium protein, unknown function"
"PF3D7_0602100",8799.46947709098,0.137889467479784,0.0926514643638951,1.4882599905622,0.136682341909335,0.462645903714989,"PF3D7_0602100","ATP-dependent RNA helicase, putative"
"PF3D7_0602200",990.377298880458,-0.256518639003163,0.163929902425764,-1.56480687908252,0.117628198291726,0.442769621342804,"PF3D7_0602200","MYND finger protein, putative"
"PF3D7_0602300",5.6508219888115,-1.08323312088743,0.672797448071815,-1.61004344471265,0.107388372233054,NA,"PF3D7_0602300","liver merozoite formation protein, putative (PALM)"
"PF3D7_0602400",2941.24681122044,-0.243807617664417,0.134311426465033,-1.81524107130149,0.069486870534171,0.361463465871831,"PF3D7_0602400","elongation factor G (EF-G)"
"PF3D7_0602500",372.520641056563,-0.195078930601283,0.163059719476541,-1.19636493443955,0.231554178987609,0.57595330019454,"PF3D7_0602500","geranylgeranyltransferase, putative"
"PF3D7_0602600",3645.38290309005,0.171522414895795,0.10821004260997,1.58508776781493,0.112946394394316,0.436293766005199,"PF3D7_0602600","conserved Plasmodium protein, unknown function"
"PF3D7_0602700",116.216091908434,-0.11663575939609,0.307423146736291,-0.379398105296673,0.704392257331828,0.890403941335443,"PF3D7_0602700","conserved Plasmodium protein, unknown function"
"PF3D7_0602800",297.753712840788,0.410690223213942,0.308708979751037,1.33034751222705,0.183403799628061,0.523055135520366,"PF3D7_0602800","JmjC domain containing protein (JmjC2)"
"PF3D7_0602900",882.83001349041,-0.153106031049042,0.148678818923217,-1.02977701973884,0.303114690669597,0.643387890353984,"PF3D7_0602900","conserved Plasmodium protein, unknown function"
"PF3D7_0603000",1399.11791675905,0.372387545586962,0.148922377091968,2.50054795564398,0.0124001343415535,0.177426700607282,"PF3D7_0603000","conserved Plasmodium protein, unknown function"
"PF3D7_0603100",90.1887258452218,-0.246594881228488,0.263083988770966,-0.937323789184171,0.348592029650233,0.676408707771809,"PF3D7_0603100","conserved Plasmodium protein, unknown function"
"PF3D7_0603200",462.592857563761,-0.573559195512983,0.191720111063786,-2.99164856691616,0.00277475486739773,0.0730882239540082,"PF3D7_0603200","mitochondrial chaperone BCS1, putative"
"PF3D7_0603300",1942.34675257576,-0.157280183181818,0.127623843007409,-1.23237303841953,0.217809767629623,0.562098673190249,"PF3D7_0603300","dihydroorotate dehydrogenase (DHODH)"
"PF3D7_0603400",5555.94248344045,0.208293812065349,0.142455126391385,1.4621714033167,0.143694245902634,0.473750935892039,"PF3D7_0603400","trophozoite exported protein 1 (TEX1)"
"PF3D7_0603500",259.51177651537,-0.189204116963595,0.240943359629397,-0.785263878011065,0.432298869875304,0.739258641722523,"PF3D7_0603500","cation/H+ antiporter (CAX)"
"PF3D7_0603600",432.782514129668,0.162835711998161,0.174936137963386,0.930829466649382,0.351941784583496,0.679762672776706,"PF3D7_0603600","conserved Plasmodium protein, unknown function"
"PF3D7_0603700",95.8373759346709,-0.204148932662486,0.26439270990838,-0.772142820175447,0.440029843268604,0.744857973053738,"PF3D7_0603700","phenylalanine--tRNA ligase (mFRS)"
"PF3D7_0603800",1246.51135055685,0.127900515671713,0.17095018597327,0.74817418269268,0.454355101262755,0.755018107868058,"PF3D7_0603800","centrosomal protein CEP76, putative (CEP76)"
"PF3D7_0603900",8.17539591963358,0.440819267718534,0.556215932107203,0.792532615972553,0.428050181681402,NA,"PF3D7_0603900","conserved Plasmodium protein, unknown function"
"PF3D7_0604000",224.839462704235,-0.20858957134768,0.216186431700841,-0.964859680168675,0.334615098875271,0.666598785097806,"PF3D7_0604000","conserved Plasmodium protein, unknown function"
"PF3D7_0604100",3022.42876563084,0.299521141791388,0.210992777444252,1.41958007008333,0.155729970972639,0.491507212400579,"PF3D7_0604100","transcription factor with AP2 domain(s) (SIP2)"
"PF3D7_0604200",92.6311615044172,-0.17389856227084,0.311163357936134,-0.558865810628422,0.576253304282673,0.820237528832365,"PF3D7_0604200","mitochondrial ribosomal protein L41, putative"
"PF3D7_0604300",1088.71079666194,-0.133037962889187,0.124370340639879,-1.06969203593649,0.284757952295865,0.625731387657451,"PF3D7_0604300","conserved Plasmodium protein, unknown function"
"PF3D7_0604400",2.1441369732334,-0.247218512308727,1.34295255711663,-0.184085812263923,0.85394613644927,NA,"PF3D7_0604400","conserved Plasmodium protein, unknown function"
"PF3D7_0604500",44767.3596241786,0.303461331896105,0.167247907525122,1.81444023059316,0.0696099767438086,0.361542506766849,"PF3D7_0604500","conserved Plasmodium protein, unknown function"
"PF3D7_0604600",322.106241051488,-0.197273737021235,0.196217549330682,-1.00538273816056,0.314712588552224,0.655364482132301,"PF3D7_0604600","DNA helicase, putative"
"PF3D7_0604700",460.839496464308,-0.343619048774985,0.16387256358655,-2.09686747588775,0.0360053083694684,0.274727715016344,"PF3D7_0604700","glyoxalase I (GILP)"
"PF3D7_0604800",209.652299271712,-0.0754236396100672,0.268104467221755,-0.281321830970025,0.778463567476285,0.918218364841237,"PF3D7_0604800","RAP protein, putative"
"PF3D7_0604900",82.5986277531364,-0.528900873361318,0.333985705425794,-1.58360332424116,0.113284016981153,0.436455186875392,"PF3D7_0604900","conserved Plasmodium protein, unknown function"
"PF3D7_0605000",122.60646043807,-0.720794711837932,0.254509582143809,-2.83209262993741,0.00462444498979142,0.100001098643874,"PF3D7_0605000","50S ribosomal protein L24, putative"
"PF3D7_0605100",8819.80853430429,0.378433074902357,0.106123056878744,3.56598354808754,0.00036249411273138,0.0242577141384567,"PF3D7_0605100","RNA-binding protein, putative"
"PF3D7_0605200",227.652646483584,-0.570422620482769,0.190519442757461,-2.99403888772097,0.00275310852240938,0.0730882239540082,"PF3D7_0605200","conserved Plasmodium protein, unknown function"
"PF3D7_0605300",297.434072095701,-0.494494493155249,0.246163182621508,-2.00880768557322,0.0445575328808111,0.303177305689825,"PF3D7_0605300","serine/threonine protein kinase (ARK1)"
"PF3D7_0605400",23.4252093415137,-0.318351330425801,0.421088165054369,-0.756020607667036,0.449636840269884,0.753086812390038,"PF3D7_0605400","calcium-binding protein, putative"
"PF3D7_0605500",146.57677290234,-0.227572323398734,0.194763041067348,-1.16845743500196,0.2426222990521,0.584774491475411,"PF3D7_0605500","cyclin dependent kinase binding protein, putative"
"PF3D7_0605600",115.558025543058,0.247901656468315,0.255389017778953,0.970682524347548,0.331706396863886,0.664983743069246,"PF3D7_0605600","nucleoside diphosphate kinase, putative"
"PF3D7_0605700",14.0124669897559,-0.888258612156549,0.554668209046768,-1.60142333320865,0.109283188156934,NA,"PF3D7_0605700","conserved Plasmodium protein, unknown function"
"PF3D7_0605800",3866.52119899141,-0.00455978224842395,0.148906005202183,-0.030621882859813,0.975571090333344,0.990565728444942,"PF3D7_0605800","DNA repair protein RAD50, putative (RAD50)"
