"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0632500",59853.576125396,0.717734845587186,0.23662721964417,3.03318801051919,0.00241984786147165,0.0207217856331944,"PF3D7_0632500","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0632600",977.720525165466,0.922623363143679,0.283808357327665,3.2508674932306,0.00115053467223727,0.0122514510249751,"PF3D7_0632600","rifin, pseudogene (RIF)"
"PF3D7_0632700",89.7066002810859,0.598256623766997,0.5182113087926,1.15446462401775,0.248309733903563,0.466477900956164,"PF3D7_0632700","rifin (RIF)"
"PF3D7_0632800",5529.59412785112,0.127797083057172,0.214435553668346,0.595969655548948,0.551195498368598,0.735718275994146,"PF3D7_0632800","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0700100",837.396244812644,0.114493710748098,0.27855261362416,0.411030825589668,0.681049931603599,0.823163079450257,"PF3D7_0700100","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0700200",49.0466508155408,0.92015277791459,0.380843294055412,2.41609289772793,0.0156880582526865,0.0749698595194111,"PF3D7_0700200","rifin (RIF)"
"PF3D7_0700300",0.846135679260169,0,16.4470292134717,0,1,NA,"PF3D7_0700300","rifin (RIF)"
"PF3D7_0700400",0.998575704533879,0.399951941560102,2.40008758938039,0.166640560673602,0.86765287709188,NA,"PF3D7_0700400","stevor"
"PF3D7_0700500",21.4137839227942,0.495429162469796,0.385661755729059,1.28462092782115,0.198924781867062,0.40343690851146,"PF3D7_0700500","rifin (RIF)"
"PF3D7_0700600",1.05738765349771,1.01705531890573,16.32722104672,0.0622920040094663,0.950330295988442,NA,"PF3D7_0700600","Plasmodium exported protein, unknown function, pseudogene"
"PF3D7_0700700",2.87156394721022,-0.0301699584861506,1.01097158703983,-0.0298425384777526,0.976192633061853,NA,"PF3D7_0700700","stevor, pseudogene"
"PF3D7_0700800",144.765053177014,0.793470843222438,0.271020521196179,2.92771499265209,0.00341462893697,0.026442647102848,"PF3D7_0700800","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0700900",23.5664323581526,0.79652276493575,1.43365930049376,0.555587205873406,0.578493079698656,0.753917427863417,"PF3D7_0700900","RESA-like protein, pseudogene"
"PF3D7_0701000",47.3468240088358,1.12160092856103,0.54589048396029,2.05462626940136,0.0399151163564638,0.142959973643604,"PF3D7_0701000","erythrocyte membrane protein 1 (PfEMP1), pseudogene"
"PF3D7_0701100",90.5474115502762,0.73200275699146,0.522103065374708,1.40202731134342,0.160907091219015,0.352951010326854,"PF3D7_0701100","rifin (RIF)"
"PF3D7_0701200",3.32198637318957,-0.147483785986304,1.24998922712501,-0.117988045645416,0.906077129910659,NA,"PF3D7_0701200","rifin, pseudogene (RIF)"
"PF3D7_0701400",189.618052539885,0,2.05171761291276,0,1,1,"PF3D7_0701400","exported protein family 4, pseudogene (EPF4)"
"PF3D7_0701500",82.3570703232279,1.14121165835677,1.70518539875981,0.669259576810108,0.503329907980351,0.699590454203421,"PF3D7_0701500","exported protein family 3 (EPF3)"
"PF3D7_0701600",81.8085052848991,0.781006998662051,0.243179482773144,3.21164840781668,0.00131975784626962,0.0135603189233668,"PF3D7_0701600","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0701700",0.932473947788077,-5.09497364517606,16.3887579704833,-0.310882231243653,0.755890153037088,NA,"PF3D7_0701700","exported protein family 1 (EPF1)"
"PF3D7_0701800",4.69139423241313,-0.576498686079999,0.917430422381138,-0.62838409542135,0.529752353445611,0.717821248075017,"PF3D7_0701800","rifin (RIF)"
"PF3D7_0701900",5800.76687326689,0.444692524647198,0.251421973587988,1.76870986374456,0.0769423053595633,0.220894821105805,"PF3D7_0701900","Plasmodium exported protein, unknown function"
"PF3D7_0702000",1758.61484541577,0.595528865632682,0.237002556856923,2.51275291511813,0.0119793203551367,0.0618442679646674,"PF3D7_0702000","Plasmodium exported protein (hyp12), unknown function"
"PF3D7_0702100",2577.68246872812,0.397569815100649,0.273692715966334,1.45261379608492,0.146331013406992,0.333852299395988,"PF3D7_0702100","Plasmodium exported protein (PHISTb), unknown function, pseudogene"
"PF3D7_0702200",1329.12031365092,0.944586260624672,0.183998650518633,5.13365863261599,2.84163305824261e-07,3.39698721343889e-05,"PF3D7_0702200","lysophospholipase, putative"
"PF3D7_0702300",3114.3749756752,0.52218986350445,0.327632312018007,1.59382894894613,0.110974351728584,0.278880867848654,"PF3D7_0702300","sporozoite threonine and asparagine-rich protein (STARP)"
"PF3D7_0702400",10738.3335722364,0.713772680056139,0.266728016579877,2.67603189649328,0.00744995546073424,0.0452404553381684,"PF3D7_0702400","small exported membrane protein 1 (SEMP1)"
"PF3D7_0702500",17727.3217334825,0.948879477446335,0.225842630087543,4.20150738183717,2.65143600019011e-05,0.000841910792590486,"PF3D7_0702500","Plasmodium exported protein, unknown function"
"PF3D7_0702600",15.172530487112,1.53215109583566,0.854958557095551,1.79207644992836,0.0731207206864864,0.213292373402584,"PF3D7_0702600","chitinase precursor fragment, truncated"
"PF3D7_0702900",482.052361116113,-0.320238105254139,0.224598584150033,-1.42582423867916,0.153919082480368,0.343843835795717,"PF3D7_0702900","centrin, putative"
"PF3D7_0703000",392.449733633084,-0.789279051131683,0.219769531437236,-3.59139433919707,0.000328913523103229,0.00506583225028484,"PF3D7_0703000","conserved Plasmodium protein, unknown function"
"PF3D7_0703100",70.6308643426015,-0.0991654837352425,0.374435308645658,-0.264840097729903,0.791132645934923,0.892184591914005,"PF3D7_0703100","conserved Plasmodium protein, unknown function"
"PF3D7_0703200",2534.95881145804,-0.544262007928852,0.100973691558039,-5.3901367725673,7.0404079913503e-08,1.19709646846476e-05,"PF3D7_0703200","conserved Plasmodium protein, unknown function"
"PF3D7_0703300",269.512067405524,0.282203512157522,0.181797397593868,1.55229676492928,0.120591231643735,0.294958877955511,"PF3D7_0703300","conserved Plasmodium protein, unknown function"
"PF3D7_0703400",452.630142233819,0.211366052516251,0.16968188712279,1.245660665969,0.212888999967888,0.42122294250403,"PF3D7_0703400","conserved Plasmodium protein, unknown function"
"PF3D7_0703500",53812.041964388,0.0863230603161277,0.0964542914545345,0.894963396800417,0.370806655049387,0.590579664942997,"PF3D7_0703500","erythrocyte membrane-associated antigen"
"PF3D7_0703600",363.95562175549,0.0596734545126148,0.259249656304176,0.230177564604369,0.817953794685098,0.908343652926242,"PF3D7_0703600","conserved Plasmodium protein, unknown function"
"PF3D7_0703700",3446.67227859336,0.246158328651557,0.149309137209013,1.64864879171439,0.0992196067130742,0.258879587502688,"PF3D7_0703700","conserved Plasmodium protein, unknown function"
"PF3D7_0703800",308.661495939067,0.800487367944386,0.249421472730783,3.20937631864761,0.0013302326304067,0.013614866397813,"PF3D7_0703800","conserved Plasmodium protein, unknown function"
"PF3D7_0703900",14173.90932322,0.149199816215865,0.142427988296109,1.04754562639526,0.294848000221522,0.519606756659192,"PF3D7_0703900","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0704000",2579.09749707875,-0.303819290958421,0.135661091072511,-2.23954627341181,0.0251203940159726,0.104013823140763,"PF3D7_0704000","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0704100",1643.67502003119,-0.194067376707755,0.220108364507759,-0.881690149039813,0.377944389588617,0.598961177847744,"PF3D7_0704100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0704200",2041.16439307706,-0.0367599860826963,0.0854735193281239,-0.430074558432286,0.66714140622867,0.816189556033727,"PF3D7_0704200","tRNA m5C-methyltransferase, putative"
"PF3D7_0704300",2417.93683344454,-0.573280196019273,0.231994617803981,-2.47109265484622,0.0134700913391019,0.0671720448896936,"PF3D7_0704300","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0704400",712.098942908352,-0.367150217487844,0.12494256497753,-2.93855194627926,0.00329749394092775,0.0258262861257507,"PF3D7_0704400","phosphoinositide-binding protein, putative"
"PF3D7_0704500",1403.37479597142,0.0198058908425443,0.181842025323256,0.108918116190885,0.913267437487582,0.961228566892381,"PF3D7_0704500","serine/threonine protein kinase, putative"
"PF3D7_0704600",39627.5762211308,-0.0958943910120848,0.105036062501913,-0.912966353916191,0.361260237497065,0.581081083871538,"PF3D7_0704600","E3 ubiquitin-protein ligase (UT)"
"PF3D7_0704700",779.465561325898,-0.391579327977016,0.22715065207613,-1.72387498956321,0.0847304132541252,0.234936353636241,"PF3D7_0704700","phosphopantetheine adenylyltransferase, putative (PPAT)"
"PF3D7_0704800",388.426274914218,-0.405395096416121,0.183995427469323,-2.20328897294858,0.0275743876902761,0.111363245447832,"PF3D7_0704800","conserved Plasmodium protein, unknown function"
"PF3D7_0704900",198.157028074925,0.135584007140242,0.186559313319295,0.726760860811013,0.467372463275933,0.672711402414144,"PF3D7_0704900","peptide chain release factor, putative"
"PF3D7_0705000",5097.99040056492,-0.0756205009558426,0.130848352260646,-0.577924747613242,0.563314926327778,0.743982204127717,"PF3D7_0705000","methyltransferase, putative"
"PF3D7_0705100",307.36572184192,-0.106258302722707,0.234207941771987,-0.453692141772693,0.650050423678091,0.805087320872314,"PF3D7_0705100","conserved Plasmodium protein, unknown function"
"PF3D7_0705200",121.114215144394,-0.476674744468256,0.261493344208324,-1.82289436815838,0.0683193910770898,0.205191743799054,"PF3D7_0705200","conserved Plasmodium protein, unknown function"
"PF3D7_0705300",691.575463544847,-0.467801584412359,0.189305257544221,-2.47114945713054,0.0134679518532302,0.0671720448896936,"PF3D7_0705300","origin recognition complex subunit 2, putative (ORC2)"
"PF3D7_0705400",2430.06207248781,-0.43778524609832,0.1826599035129,-2.39672329656849,0.0165424106378664,0.0776447430740819,"PF3D7_0705400","DNA replication licensing factor MCM7 (MCM7)"
"PF3D7_0705500",41148.0799591134,0.0224157476165785,0.1183488840226,0.189403962713312,0.849776218886395,0.927556523037935,"PF3D7_0705500","inositol-phosphate phosphatase, putative"
"PF3D7_0705600",777.823877806833,-0.458064781043099,0.132680808350164,-3.45238159715006,0.000555661284718715,0.00741491299177809,"PF3D7_0705600","RNA helicase, putative"
"PF3D7_0705700",3535.95117698865,-0.714816246530467,0.439708791183334,-1.62565830127428,0.104022365283889,0.267475575647061,"PF3D7_0705700","40S ribosomal protein S29, putative"
"PF3D7_0705800",61.8560004872895,-0.358823190776769,0.299463734718717,-1.19821918040863,0.230831700257102,0.444380530334252,"PF3D7_0705800","cysteine-rich secretory protein, putative"
"PF3D7_0705900",718.37357681688,-0.242689774513895,0.369747917182439,-0.656365494532719,0.511588986339538,0.706880906009008,"PF3D7_0705900","ATP synthase subunit C, putative"
"PF3D7_0706000",8838.00499783603,-0.162751421772041,0.140253747403935,-1.16040693945462,0.245883162746836,0.46425853924845,"PF3D7_0706000","importin-7, putative"
"PF3D7_0706100",791.617202154277,-0.533952779526664,0.137621035223318,-3.87987765576837,0.000104509018735897,0.00219468939345384,"PF3D7_0706100","conserved Plasmodium protein, unknown function"
"PF3D7_0706200",24.5797019354296,-0.616229115340564,0.387952413111778,-1.58841418306377,0.11219271240111,0.280341640787816,"PF3D7_0706200","conserved Plasmodium protein, unknown function"
"PF3D7_0706300",54.4235521650902,0.663580579148054,0.358129346530412,1.85290757536874,0.0638956071407153,0.196152443353937,"PF3D7_0706300","conserved Plasmodium protein, unknown function"
"PF3D7_0706400",7200.33871184561,-0.0408619843788149,0.224628317223969,-0.181909319732261,0.85565389044204,0.932042086488942,"PF3D7_0706400","60S ribosomal protein L37 (RPL37)"
"PF3D7_0706500",28534.6953206918,0.0433515234485903,0.125794956697043,0.344620520463276,0.730379676722902,0.854936663489718,"PF3D7_0706500","conserved Plasmodium protein, unknown function"
"PF3D7_0706600",94.5528389563233,-0.313279699238138,0.418640440794193,-0.748326412622302,0.454263296749013,0.660712427473523,"PF3D7_0706600","conserved Plasmodium protein, unknown function"
"PF3D7_0706700",64.2986061083188,0.455165239793718,0.263304518280605,1.72866475199885,0.0838691133194499,0.233284483539219,"PF3D7_0706700","DNA mismatch repair protein MSH2, putative (MSH2-2)"
"PF3D7_0707200",1123.20325862916,-0.430575853577697,0.162443758886521,-2.65061493608065,0.00803453848028102,0.0475131640634569,"PF3D7_0707200","conserved Plasmodium protein, unknown function"
"PF3D7_0707300",9568.29064061936,0.269032107711907,0.295634804138486,0.910015004816152,0.362814596656433,0.5826921812846,"PF3D7_0707300","rhoptry-associated membrane antigen (RAMA)"
"PF3D7_0707400",2335.85060876788,-0.0782545462104796,0.117125520740896,-0.668125492339058,0.504053490601341,0.700000841664174,"PF3D7_0707400","AAA family ATPase, putative"
"PF3D7_0707500",2592.70511611562,-0.295095537912497,0.391944367117035,-0.752901591833265,0.451509051505796,0.658836542836958,"PF3D7_0707500","conserved Plasmodium protein, unknown function"
"PF3D7_0707600",297.637467914223,-0.0327075635503793,0.256729724213554,-0.127400766119206,0.898623209906679,0.953377691143905,"PF3D7_0707600","conserved Plasmodium protein, unknown function"
"PF3D7_0707700",9079.29030709488,0.00816319739234004,0.0790906331138641,0.103213200741329,0.917793763190963,0.962533013485787,"PF3D7_0707700","E3 ubiquitin-protein ligase, putative"
"PF3D7_0707800",845.991057047515,-0.545012192068417,0.140805117549199,-3.87068454296759,0.00010853016130454,0.00222964665666313,"PF3D7_0707800","RAP protein, putative"
"PF3D7_0707900",2967.88334608718,0.399043612100802,0.190941852460972,2.08986980569053,0.036629496590147,0.134715883851431,"PF3D7_0707900","ribosomal protein S8e, putative"
"PF3D7_0708000",762.066712031363,-0.32630424210363,0.157047227655568,-2.07774595562599,0.0377327639091885,0.13744948069477,"PF3D7_0708000","cytoskeleton associated protein, putative"
"PF3D7_0708100",252.951923400067,-0.286868255449574,0.343899589562121,-0.834162831699905,0.404189232708655,0.622947791113252,"PF3D7_0708100","DNA-directed RNA polymerase 2 8.2 kDa polypeptide, putative"
"PF3D7_0708200",137.111343645998,0.0675928087535526,0.250987811559956,0.269307136204924,0.787693341085576,0.890574508517746,"PF3D7_0708200","conserved Plasmodium protein, unknown function"
"PF3D7_0708300",445.980329738478,0.102981062841806,0.25887807771482,0.397797541417352,0.690779429704785,0.829746351097034,"PF3D7_0708300","EKC/KEOPS complex subunit BUD32 (BUD32)"
"PF3D7_0708400",158646.101523396,-0.0358637058357987,0.206578295719376,-0.173608295638751,0.862173312053158,0.93451233114311,"PF3D7_0708400","heat shock protein 90 (HSP90)"
"PF3D7_0708500",3226.1446634181,0.0176362727579393,0.148620898581351,0.118666169605251,0.905539839860626,0.956724893947757,"PF3D7_0708500","heat shock protein 86 family protein"
"PF3D7_0708600",34.7542163478845,-0.233921709308989,0.375378320472843,-0.623162544428062,0.533177712553158,0.720886564308437,"PF3D7_0708600","inner membrane complex protein 1d, putative (IMC1d)"
"PF3D7_0708700",657.459979663336,-0.125772252534498,0.224936752083257,-0.559144965727721,0.576062788951116,0.752485860031031,"PF3D7_0708700","Cg8 protein"
"PF3D7_0708800",38483.9330717917,0.0223321400539452,0.13978243952315,0.159763559214794,0.873067330827823,0.941476657281804,"PF3D7_0708800","heat shock protein 110 (HSP110c)"
"PF3D7_0708900",590.046560908166,-0.207342681849187,0.195910217311865,-1.05835563195319,0.289893338929281,0.51357683368944,"PF3D7_0708900","Cg3 protein"
"PF3D7_0709000",7467.07835776897,0.531534743520578,0.235712651850674,2.2550115123108,0.0241326061825182,0.101424145828842,"PF3D7_0709000","chloroquine resistance transporter (CRT)"
"PF3D7_0709100",1995.70254657042,-0.449367899444495,0.202612132497476,-2.21787261160234,0.0265635194250922,0.108120703389699,"PF3D7_0709100","Cg1 protein"
"PF3D7_0709200",290.403231396686,0.0306958346011333,0.154124004427638,0.199163230381451,0.842135061100539,0.923038866097097,"PF3D7_0709200","glutaredoxin-like protein (GLP3)"
"PF3D7_0709300",6465.99549715555,-0.362482574620413,0.101928448816013,-3.55624537438725,0.000376192739271895,0.00552343155627343,"PF3D7_0709300","Cg2 protein (CG2)"
"PF3D7_0709400",1092.52900790902,-0.616084302023442,0.158590707538796,-3.8847440154886,0.000102437762570321,0.00215979778603264,"PF3D7_0709400","Cg7 protein"
"PF3D7_0709500",73.4899417805066,-0.409328911257809,0.293723011852971,-1.39358815870616,0.163442006333319,0.355552131813009,"PF3D7_0709500","conserved Plasmodium protein, unknown function"
"PF3D7_0709600",3090.33817558737,-0.143483978909186,0.103985746822336,-1.37984275051017,0.167635066662619,0.362021109220318,"PF3D7_0709600","ribonucleases P/MRP protein subunit POP1, putative (POP1)"
"PF3D7_0709700",1595.41558456207,-0.00514480211515184,0.1210403909488,-0.0425048372268403,0.966096255687677,0.987293820325019,"PF3D7_0709700","lysophospholipase, putative"
"PF3D7_0709800",14.7664834926394,-0.627155909446081,0.509378252954395,-1.2312184625248,0.21824116802716,0.42859508072696,"PF3D7_0709800","conserved protein, unknown function"
"PF3D7_0709900",152.044111444419,-0.726718871193832,0.197707864613292,-3.67572060228997,0.000237178987600756,0.00396879505918599,"PF3D7_0709900","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0710000",1358.0175514919,-0.659614474396472,0.193562199694409,-3.4077649222723,0.000654972943877466,0.00829894804610125,"PF3D7_0710000","conserved Plasmodium protein, unknown function"
"PF3D7_0710100",1171.11614912423,-0.218588535145261,0.138568849976601,-1.57747239139368,0.11468686988193,0.283809620257113,"PF3D7_0710100","conserved Plasmodium protein, unknown function"
"PF3D7_0710200",3438.69625809828,-0.396067102656629,0.188504111962902,-2.10110590444084,0.0356316707151364,0.132376860559371,"PF3D7_0710200","conserved Plasmodium protein, unknown function"
"PF3D7_0710300",885.250763946183,0.170755665770409,0.285748971196858,0.597572285405613,0.550125361319889,0.735524560005953,"PF3D7_0710300","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0710400",166.134127404008,0.0999492242153074,0.208521562526008,0.479323207655521,0.631708714559617,0.790772574907634,"PF3D7_0710400","DNA repair protein RAD14, putative (RAD14)"
"PF3D7_0710500",148.169514508074,-0.386151189303109,0.229993154214841,-1.67896818764613,0.0931582438850376,0.249764549093608,"PF3D7_0710500","conserved Plasmodium protein, unknown function"
"PF3D7_0710600",22906.0330669487,0.186850041486484,0.214966644236251,0.86920481152012,0.384735116161394,0.605905283981165,"PF3D7_0710600","60S ribosomal protein L34 (RPL34)"
"PF3D7_0710700",1237.91578515853,0.250671207638714,0.175153021233343,1.43115548834732,0.15238565731329,0.342526567035544,"PF3D7_0710700","conserved Plasmodium protein, unknown function"
"PF3D7_0710800",804.882680190725,-0.19310666997111,0.167632787104965,-1.15196241323717,0.249336519022222,0.467426289280743,"PF3D7_0710800","conserved Plasmodium protein, unknown function"
"PF3D7_0710900",619.255915023256,-0.262085818874475,0.128038759775484,-2.04692562888021,0.0406653872706055,0.144927150982665,"PF3D7_0710900","50S ribosomal protein L1, mitochondrial, putative (RPL1)"
"PF3D7_0711000",4934.65299703153,-0.334937395454268,0.139965247200287,-2.39300399316253,0.016711059212739,0.0780886463744211,"PF3D7_0711000","AAA family ATPase, CDC48 subfamily (Cdc48)"
"PF3D7_0711100",616.428227998052,0.382622667585312,0.209544607004284,1.82597239344599,0.067854420319807,0.204027752142443,"PF3D7_0711100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0711200",257.211240968772,0.322726352553925,0.207258165476483,1.55712249894706,0.119441404232581,0.293098529660119,"PF3D7_0711200","conserved Plasmodium protein, unknown function"
"PF3D7_0711300",269.62692093137,-0.16326157239157,0.197280484086921,-0.827560684206544,0.4079193416067,0.625558400540333,"PF3D7_0711300","conserved Plasmodium protein, unknown function"
"PF3D7_0711400",949.211323547183,-0.11143934691035,0.140436500614975,-0.793521245704319,0.427474196086944,0.640128907707195,"PF3D7_0711400","histone deacetylase complex subunit SAP18, putative (SAP18)"
"PF3D7_0711500",6127.38189623937,0.0135019048824256,0.10649914226695,0.126779470660729,0.899114944649142,0.953568384958878,"PF3D7_0711500","regulator of chromosome condensation, putative"
"PF3D7_0711700",9907.70410015976,0.650039794971545,0.207829378623593,3.12775700565825,0.00176145743728981,0.0166093777315825,"PF3D7_0711700","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0711900",4.18898958791913,0.75714544079951,0.975379846700312,0.776257007319678,0.437597252397678,0.649190857694388,"PF3D7_0711900","rifin, pseudogene (RIF)"
"PF3D7_0712000",36203.5710332053,0.720575107354303,0.249023195588797,2.89360637931963,0.00380845258203375,0.0284411560564214,"PF3D7_0712000","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0712200",3.23761420695064,2.31963370539099,1.84009237759146,1.2606072030075,0.207450402201696,NA,"PF3D7_0712200","rifin, pseudogene (RIF)"
"PF3D7_0712300",9286.61859999274,0.310315241046621,0.212684289217719,1.45904167246204,0.144553638340146,0.331693241539348,"PF3D7_0712300","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0712400",1009.35645246223,0.518730981072278,0.283776665300199,1.82795502415087,0.067556301922419,0.203668126332822,"PF3D7_0712400","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0712500",1.30147525773699,-1.37897104296716,2.53230919916554,-0.544550816867688,0.586062489158155,NA,"PF3D7_0712500","rifin, pseudogene (RIF)"
"PF3D7_0712600",11410.7591324084,0.75173437346726,0.241975618929365,3.10665337604405,0.00189218122686497,0.0173757617540161,"PF3D7_0712600","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0712800",3096.27485856679,0.629730205478802,0.217634153713182,2.89352656618739,0.00380942063665974,0.0284411560564214,"PF3D7_0712800","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0712900",7222.65443555756,0.637579886702089,0.233929723555303,2.72551891658762,0.00642004974813616,0.0409686225453096,"PF3D7_0712900","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0713000",4.96378101650069,-0.179936282614982,1.0677776979629,-0.168514741371977,0.866178347565702,0.936538681029501,"PF3D7_0713000","rifin (RIF)"
"PF3D7_0713100",105.569011673865,0.840255790475343,0.360264920285049,2.33232752667264,0.0196834674952695,0.087480233699465,"PF3D7_0713100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_0713200",488.843483363602,0.63158017015594,0.239564546645493,2.63636743833615,0.00837989353707624,0.0488070926341756,"PF3D7_0713200","RESA-like protein"
"PF3D7_0713300",2831.59692343164,0.756322358156806,0.238643391003863,3.16925750583456,0.00152828927512193,0.0151421292653528,"PF3D7_0713300","erythrocyte membrane protein 1 (PfEMP1), pseudogene (VAR)"
"PF3D7_0713400",2306.48630180918,0.268872780627816,0.185291457691372,1.45108028172384,0.146757506508499,0.334439609514181,"PF3D7_0713400","serpentine receptor, putative (SR25)"
"PF3D7_0713500",1179.46394252752,-0.106138104338435,0.242222236170716,-0.43818480919163,0.661252319568518,0.811511725031524,"PF3D7_0713500","conserved Plasmodium protein, unknown function"
"PF3D7_0713600",481.540703338312,-0.386212329638536,0.170938895325687,-2.25935898850108,0.0238610633160629,0.100467171556605,"PF3D7_0713600","mitochondrial ribosomal protein S5 precursor, putative"
"PF3D7_0713700",826.932311286642,-0.0574911191862993,0.17326776430068,-0.331805049937229,0.740036470817659,0.860708790308888,"PF3D7_0713700","conserved Plasmodium protein, unknown function"
"PF3D7_0713800",106.528731017661,-0.0311391448385024,0.295249902734386,-0.105467079074759,0.916005191359837,0.961994363807096,"PF3D7_0713800","negative elongation factor A, putative (NELFA)"
"PF3D7_0713900",18869.2197256124,-0.106863787989657,0.11664618622483,-0.916136150252539,0.359595489229855,0.579464330091888,"PF3D7_0713900","conserved Plasmodium protein, unknown function"
"PF3D7_0714000",5459.59243360042,-0.0229389419014719,0.196827692251208,-0.116543265020835,0.907221999159984,0.957159158841529,"PF3D7_0714000","histone H2B variant (H2B.Z)"
"PF3D7_0714100",74.5317607726984,1.69689342973835,0.422912891647657,4.01239466389238,6.01059018558271e-05,0.00150865813658126,"PF3D7_0714100","conserved Plasmodium protein, unknown function"
"PF3D7_0714200",5503.29814401152,-0.110920913719795,0.118907240774589,-0.932835654054625,0.35090482933604,0.571575820590318,"PF3D7_0714200","conserved Plasmodium protein, unknown function"
"PF3D7_0714300",3456.43305814899,-0.177327476594472,0.0812999142008332,-2.18115207546743,0.029172170182078,0.115440322094394,"PF3D7_0714300","palmitoyltransferase, putative (DHHC4)"
"PF3D7_0714400",45.6818990488478,0.190528059966142,0.32262513861686,0.590555530740609,0.554818268081925,0.739056631554164,"PF3D7_0714400","calmodulin, putative"
"PF3D7_0714500",1850.50674062886,-0.148172157397265,0.153976585514862,-0.962303176822706,0.33589733366822,0.556374777522726,"PF3D7_0714500","transcription elongation factor s-II, putative"
"PF3D7_0714600",1208.32128529526,0.00684106154994284,0.208665286457305,0.0327848568685744,0.973846154190094,0.991241697630985,"PF3D7_0714600","conserved Plasmodium protein, unknown function"
"PF3D7_0715000",1845.60801226684,0.0993296621361532,0.112936227166332,0.879519925788392,0.379119434101791,0.600281927651109,"PF3D7_0715000","4-nitrophenylphosphatase (PNPase)"
"PF3D7_0715100",1.77841554640651,0.0343010794364901,1.42367448317651,0.0240933442593966,0.980778152294595,NA,"PF3D7_0715100","C-Myc-binding protein, putative (MYCBP)"
"PF3D7_0715200",1294.96885421086,-0.650555130129919,0.217064966446398,-2.99705263719085,0.00272603639442638,0.0225926695519205,"PF3D7_0715200","conserved Plasmodium protein, unknown function"
"PF3D7_0715300",144.201097352532,-0.401890973998039,0.194671038564691,-2.06446206359805,0.0389739272269016,0.140872315453763,"PF3D7_0715300","calcium/calmodulin-dependent protein kinase, putative"
"PF3D7_0715400",102.412250321566,-0.662397954711215,0.246141297308368,-2.69112888391646,0.00712106781852261,0.0440036910567792,"PF3D7_0715400","secreted ookinete protein, putative (PSOP20)"
"PF3D7_0715500",98.7458955754454,-1.00492825946073,0.456007412111834,-2.20375422146488,0.0275416336384627,0.111328183211915,"PF3D7_0715500","mitochondrial ATP synthase F1, epsilon subunit, putative"
"PF3D7_0715600",857.389671940821,-0.525942996998242,0.182396528520004,-2.88351429309445,0.00393264799769863,0.0290729138791998,"PF3D7_0715600","GTP-binding translation elongation factor tu family protein, putative"
"PF3D7_0715700",16.9927337413606,-0.704070369731369,0.581829595937175,-1.21009720826816,0.226241594294885,0.439719558823133,"PF3D7_0715700","conserved Plasmodium protein, unknown function"
"PF3D7_0715800",458.979430868535,-0.32639233473309,0.148495893957904,-2.19798895466844,0.0279498930591994,0.112195119547244,"PF3D7_0715800","drug/metabolite exporter, drug/metabolite transporter"
"PF3D7_0715900",1002.75452566722,-0.583730146511466,0.223344512524645,-2.61358624804831,0.00895974663489011,0.0507617140967057,"PF3D7_0715900","zinc transporter, putative"
"PF3D7_0716000",12747.534936345,-0.0744532485975982,0.106683203178554,-0.697891011699258,0.485245355929011,0.685901923062971,"PF3D7_0716000","RNA-binding protein, putative"
"PF3D7_0716100",6273.76879341471,0.232371838267573,0.110797081601447,2.09727399773442,0.035969327280139,0.132969895608397,"PF3D7_0716100","protein SDA1, putative (SDA1)"
"PF3D7_0716200",25281.4176854482,0.181277036359341,0.144620412705198,1.25346784017873,0.210035495880783,0.418245976119233,"PF3D7_0716200","conserved Plasmodium protein, unknown function"
"PF3D7_0716300",6851.29145326527,-0.214534270260126,0.150496385669598,-1.42551111314472,0.154009510002475,0.343843835795717,"PF3D7_0716300","conserved Plasmodium protein, unknown function"
"PF3D7_0716400",593.617805900357,-0.311931511631448,0.318023627816315,-0.980843825263243,0.326669762714349,0.549418098043183,"PF3D7_0716400","transcription initiation factor IIA subunit 1, putative"
"PF3D7_0716500",249.593700878773,-0.233879307794566,0.236638652902355,-0.988339415078873,0.322986448054657,0.546185937663169,"PF3D7_0716500","conserved Plasmodium protein, unknown function"
